Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,3701.14990234375,3702.5,3700.699951171875,3700.800048828125,DIVISLAB,3700.800048828125,0
2023-07-07 14:17:00+05:30,3701.550048828125,3702.699951171875,3700.800048828125,3700.85009765625,DIVISLAB,3700.85009765625,577
2023-07-07 14:18:00+05:30,3700.85009765625,3702.75,3700.85009765625,3701.64990234375,DIVISLAB,3701.64990234375,463
2023-07-07 14:19:00+05:30,3700.85009765625,3702.14990234375,3700.699951171875,3700.89990234375,DIVISLAB,3700.89990234375,706
2023-07-07 14:20:00+05:30,3700.550048828125,3702.14990234375,3700.0,3701.0,DIVISLAB,3701.0,539
2023-07-07 14:21:00+05:30,3701.0,3701.949951171875,3700.0,3701.10009765625,DIVISLAB,3701.10009765625,612
2023-07-07 14:22:00+05:30,3703.0,3703.0,3701.10009765625,3701.5,DIVISLAB,3701.5,1584
2023-07-07 14:23:00+05:30,3702.25,3703.14990234375,3701.5,3703.10009765625,DIVISLAB,3703.10009765625,830
2023-07-07 14:24:00+05:30,3703.14990234375,3703.60009765625,3701.550048828125,3702.0,DIVISLAB,3702.0,523
2023-07-07 14:25:00+05:30,3703.60009765625,3704.5,3702.050048828125,3704.199951171875,DIVISLAB,3704.199951171875,494
2023-07-07 14:26:00+05:30,3704.5,3705.75,3703.550048828125,3705.0,DIVISLAB,3705.0,761
2023-07-07 14:27:00+05:30,3705.0,3708.0,3705.0,3707.449951171875,DIVISLAB,3707.449951171875,1112
2023-07-07 14:28:00+05:30,3707.449951171875,3708.0,3705.5,3705.5,DIVISLAB,3705.5,1316
2023-07-07 14:29:00+05:30,3705.5,3706.0,3702.0,3702.800048828125,DIVISLAB,3702.800048828125,916
2023-07-07 14:30:00+05:30,3702.0,3704.5,3702.0,3702.0,DIVISLAB,3702.0,1018
2023-07-07 14:31:00+05:30,3702.449951171875,3704.5,3702.0,3704.0,DIVISLAB,3704.0,633
2023-07-07 14:32:00+05:30,3704.0,3704.949951171875,3702.449951171875,3702.449951171875,DIVISLAB,3702.449951171875,809
2023-07-07 14:33:00+05:30,3702.449951171875,3704.89990234375,3702.449951171875,3702.64990234375,DIVISLAB,3702.64990234375,638
2023-07-07 14:34:00+05:30,3702.64990234375,3704.75,3702.0,3702.0,DIVISLAB,3702.0,525
2023-07-07 14:35:00+05:30,3703.60009765625,3704.64990234375,3702.0,3704.0,DIVISLAB,3704.0,882
2023-07-07 14:36:00+05:30,3704.050048828125,3708.949951171875,3702.25,3707.75,DIVISLAB,3707.75,1776
2023-07-07 14:37:00+05:30,3707.800048828125,3713.10009765625,3706.85009765625,3711.10009765625,DIVISLAB,3711.10009765625,1847
2023-07-07 14:38:00+05:30,3712.0,3712.0,3710.0,3711.85009765625,DIVISLAB,3711.85009765625,559
2023-07-07 14:39:00+05:30,3710.050048828125,3714.550048828125,3710.050048828125,3713.39990234375,DIVISLAB,3713.39990234375,2621
2023-07-07 14:40:00+05:30,3711.949951171875,3713.0,3710.10009765625,3710.60009765625,DIVISLAB,3710.60009765625,624
2023-07-07 14:41:00+05:30,3710.300048828125,3711.949951171875,3710.0,3710.14990234375,DIVISLAB,3710.14990234375,1020
2023-07-07 14:42:00+05:30,3711.64990234375,3712.39990234375,3710.0,3710.0,DIVISLAB,3710.0,818
2023-07-07 14:43:00+05:30,3711.10009765625,3711.89990234375,3710.0,3710.050048828125,DIVISLAB,3710.050048828125,781
2023-07-07 14:44:00+05:30,3710.050048828125,3711.699951171875,3710.0,3710.0,DIVISLAB,3710.0,615
2023-07-07 14:45:00+05:30,3711.64990234375,3711.64990234375,3710.0,3710.10009765625,DIVISLAB,3710.10009765625,1864
2023-07-07 14:46:00+05:30,3710.050048828125,3711.89990234375,3710.0,3710.050048828125,DIVISLAB,3710.050048828125,1153
2023-07-07 14:47:00+05:30,3710.10009765625,3717.0,3710.10009765625,3716.0,DIVISLAB,3716.0,4245
2023-07-07 14:48:00+05:30,3715.949951171875,3720.0,3715.949951171875,3719.64990234375,DIVISLAB,3719.64990234375,5589
2023-07-07 14:49:00+05:30,3718.0,3719.85009765625,3714.0,3714.0,DIVISLAB,3714.0,1909
2023-07-07 14:50:00+05:30,3712.550048828125,3713.89990234375,3710.14990234375,3710.25,DIVISLAB,3710.25,684
2023-07-07 14:51:00+05:30,3710.199951171875,3712.10009765625,3710.0,3710.800048828125,DIVISLAB,3710.800048828125,565
2023-07-07 14:52:00+05:30,3710.75,3712.0,3710.0,3710.0,DIVISLAB,3710.0,407
2023-07-07 14:53:00+05:30,3710.300048828125,3710.64990234375,3698.64990234375,3700.89990234375,DIVISLAB,3700.89990234375,3244
2023-07-07 14:54:00+05:30,3700.89990234375,3702.64990234375,3695.60009765625,3696.0,DIVISLAB,3696.0,1601
2023-07-07 14:55:00+05:30,3695.75,3700.0,3694.39990234375,3694.39990234375,DIVISLAB,3694.39990234375,1840
2023-07-07 14:56:00+05:30,3694.300048828125,3697.449951171875,3693.449951171875,3696.60009765625,DIVISLAB,3696.60009765625,1961
2023-07-07 14:57:00+05:30,3697.449951171875,3697.449951171875,3694.0,3695.0,DIVISLAB,3695.0,421
2023-07-07 14:58:00+05:30,3694.050048828125,3695.85009765625,3694.0,3694.35009765625,DIVISLAB,3694.35009765625,468
2023-07-07 14:59:00+05:30,3696.0,3696.0,3693.0,3694.0,DIVISLAB,3694.0,446
2023-07-07 15:00:00+05:30,3693.0,3694.10009765625,3685.699951171875,3686.699951171875,DIVISLAB,3686.699951171875,3203
2023-07-07 15:01:00+05:30,3686.5,3686.699951171875,3677.0,3677.0,DIVISLAB,3677.0,5761
2023-07-07 15:02:00+05:30,3676.699951171875,3676.699951171875,3666.5,3666.5,DIVISLAB,3666.5,3339
2023-07-07 15:03:00+05:30,3668.449951171875,3669.14990234375,3664.699951171875,3668.949951171875,DIVISLAB,3668.949951171875,2735
2023-07-07 15:04:00+05:30,3669.0,3670.550048828125,3666.5,3669.0,DIVISLAB,3669.0,2565
2023-07-07 15:05:00+05:30,3667.800048828125,3667.800048828125,3663.0,3667.199951171875,DIVISLAB,3667.199951171875,2556
2023-07-07 15:06:00+05:30,3667.25,3667.25,3663.0,3663.0,DIVISLAB,3663.0,2007
2023-07-07 15:07:00+05:30,3663.39990234375,3665.449951171875,3663.0,3663.10009765625,DIVISLAB,3663.10009765625,1846
2023-07-07 15:08:00+05:30,3663.10009765625,3664.75,3661.14990234375,3661.550048828125,DIVISLAB,3661.550048828125,1427
2023-07-07 15:09:00+05:30,3663.5,3668.699951171875,3663.050048828125,3668.60009765625,DIVISLAB,3668.60009765625,4563
2023-07-07 15:10:00+05:30,3668.60009765625,3668.60009765625,3665.0,3665.0,DIVISLAB,3665.0,1567
2023-07-07 15:11:00+05:30,3665.0,3665.0,3664.0,3664.35009765625,DIVISLAB,3664.35009765625,463
2023-07-07 15:12:00+05:30,3665.050048828125,3671.39990234375,3664.050048828125,3669.050048828125,DIVISLAB,3669.050048828125,4008
2023-07-07 15:13:00+05:30,3670.699951171875,3672.0,3668.14990234375,3669.0,DIVISLAB,3669.0,1860
2023-07-07 15:14:00+05:30,3668.39990234375,3670.60009765625,3668.39990234375,3670.60009765625,DIVISLAB,3670.60009765625,2258
2023-07-07 15:15:00+05:30,3669.199951171875,3670.64990234375,3668.5,3669.89990234375,DIVISLAB,3669.89990234375,2251
2023-07-07 15:16:00+05:30,3668.699951171875,3671.300048828125,3668.5,3669.0,DIVISLAB,3669.0,4429
2023-07-07 15:17:00+05:30,3669.75,3670.949951171875,3668.5,3670.949951171875,DIVISLAB,3670.949951171875,2785
2023-07-07 15:18:00+05:30,3670.949951171875,3671.10009765625,3668.5,3670.449951171875,DIVISLAB,3670.449951171875,3500
2023-07-07 15:19:00+05:30,3669.050048828125,3669.050048828125,3668.25,3668.25,DIVISLAB,3668.25,1897
2023-07-07 15:20:00+05:30,3668.10009765625,3668.85009765625,3665.0,3666.10009765625,DIVISLAB,3666.10009765625,3398
2023-07-07 15:21:00+05:30,3666.10009765625,3666.10009765625,3662.39990234375,3664.550048828125,DIVISLAB,3664.550048828125,2952
2023-07-07 15:22:00+05:30,3664.60009765625,3665.75,3662.5,3665.25,DIVISLAB,3665.25,3235
2023-07-07 15:23:00+05:30,3665.25,3665.25,3662.5,3663.050048828125,DIVISLAB,3663.050048828125,2532
2023-07-07 15:24:00+05:30,3663.75,3665.14990234375,3661.699951171875,3664.800048828125,DIVISLAB,3664.800048828125,3793
2023-07-07 15:25:00+05:30,3664.699951171875,3665.39990234375,3663.0,3664.800048828125,DIVISLAB,3664.800048828125,2804
2023-07-07 15:26:00+05:30,3664.75,3667.35009765625,3663.550048828125,3667.35009765625,DIVISLAB,3667.35009765625,3886
2023-07-07 15:27:00+05:30,3666.050048828125,3666.89990234375,3664.449951171875,3665.0,DIVISLAB,3665.0,1297
2023-07-07 15:28:00+05:30,3667.300048828125,3667.300048828125,3664.39990234375,3667.0,DIVISLAB,3667.0,2698
2023-07-07 15:29:00+05:30,3667.0,3673.300048828125,3666.10009765625,3673.300048828125,DIVISLAB,3673.300048828125,1344
2023-07-10 09:15:00+05:30,3661.14990234375,3661.14990234375,3620.050048828125,3620.050048828125,DIVISLAB,3620.050048828125,0
2023-07-10 09:16:00+05:30,3612.25,3620.300048828125,3611.64990234375,3616.449951171875,DIVISLAB,3616.449951171875,8181
2023-07-10 09:17:00+05:30,3619.699951171875,3620.800048828125,3612.699951171875,3615.10009765625,DIVISLAB,3615.10009765625,1985
2023-07-10 09:18:00+05:30,3617.0,3632.60009765625,3616.0,3630.60009765625,DIVISLAB,3630.60009765625,7394
