Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,3942.0,3943.39990234375,3940.10009765625,3942.800048828125,LTTS,3942.800048828125,0
2023-07-07 14:17:00+05:30,3942.75,3942.75,3940.0,3940.0,LTTS,3940.0,198
2023-07-07 14:18:00+05:30,3940.0,3940.300048828125,3936.14990234375,3938.800048828125,LTTS,3938.800048828125,383
2023-07-07 14:19:00+05:30,3936.550048828125,3940.10009765625,3936.5,3937.5,LTTS,3937.5,585
2023-07-07 14:20:00+05:30,3937.5,3939.949951171875,3937.5,3937.60009765625,LTTS,3937.60009765625,113
2023-07-07 14:21:00+05:30,3937.60009765625,3939.10009765625,3936.050048828125,3938.5,LTTS,3938.5,407
2023-07-07 14:22:00+05:30,3938.449951171875,3938.449951171875,3935.85009765625,3937.75,LTTS,3937.75,127
2023-07-07 14:23:00+05:30,3936.050048828125,3939.14990234375,3936.050048828125,3939.14990234375,LTTS,3939.14990234375,386
2023-07-07 14:24:00+05:30,3936.699951171875,3936.699951171875,3935.39990234375,3935.39990234375,LTTS,3935.39990234375,125
2023-07-07 14:25:00+05:30,3935.10009765625,3937.35009765625,3935.0,3937.300048828125,LTTS,3937.300048828125,135
2023-07-07 14:26:00+05:30,3935.0,3936.85009765625,3932.300048828125,3934.14990234375,LTTS,3934.14990234375,553
2023-07-07 14:27:00+05:30,3934.14990234375,3937.60009765625,3934.14990234375,3934.5,LTTS,3934.5,141
2023-07-07 14:28:00+05:30,3935.0,3937.0,3935.0,3935.050048828125,LTTS,3935.050048828125,144
2023-07-07 14:29:00+05:30,3935.10009765625,3937.89990234375,3934.550048828125,3934.89990234375,LTTS,3934.89990234375,157
2023-07-07 14:30:00+05:30,3935.0,3937.85009765625,3934.14990234375,3936.050048828125,LTTS,3936.050048828125,213
2023-07-07 14:31:00+05:30,3936.050048828125,3941.10009765625,3936.050048828125,3941.10009765625,LTTS,3941.10009765625,284
2023-07-07 14:32:00+05:30,3940.60009765625,3946.0,3940.60009765625,3941.300048828125,LTTS,3941.300048828125,623
2023-07-07 14:33:00+05:30,3941.300048828125,3942.5,3937.550048828125,3942.0,LTTS,3942.0,160
2023-07-07 14:34:00+05:30,3939.64990234375,3942.64990234375,3939.64990234375,3942.60009765625,LTTS,3942.60009765625,149
2023-07-07 14:35:00+05:30,3942.699951171875,3945.5,3942.699951171875,3945.5,LTTS,3945.5,192
2023-07-07 14:36:00+05:30,3945.699951171875,3949.0,3945.550048828125,3949.0,LTTS,3949.0,621
2023-07-07 14:37:00+05:30,3946.85009765625,3947.25,3945.5,3945.550048828125,LTTS,3945.550048828125,152
2023-07-07 14:38:00+05:30,3945.550048828125,3948.5,3945.5,3946.800048828125,LTTS,3946.800048828125,182
2023-07-07 14:39:00+05:30,3948.5,3948.5,3946.0,3946.0,LTTS,3946.0,679
2023-07-07 14:40:00+05:30,3947.85009765625,3948.85009765625,3946.0,3948.85009765625,LTTS,3948.85009765625,372
2023-07-07 14:41:00+05:30,3948.89990234375,3948.89990234375,3946.39990234375,3946.39990234375,LTTS,3946.39990234375,35
2023-07-07 14:42:00+05:30,3946.300048828125,3950.0,3946.300048828125,3950.0,LTTS,3950.0,645
2023-07-07 14:43:00+05:30,3950.949951171875,3950.949951171875,3949.10009765625,3949.699951171875,LTTS,3949.699951171875,16
2023-07-07 14:44:00+05:30,3949.699951171875,3951.949951171875,3949.699951171875,3951.949951171875,LTTS,3951.949951171875,462
2023-07-07 14:45:00+05:30,3950.050048828125,3952.0,3949.75,3951.949951171875,LTTS,3951.949951171875,300
2023-07-07 14:46:00+05:30,3951.949951171875,3955.39990234375,3951.949951171875,3954.949951171875,LTTS,3954.949951171875,1220
2023-07-07 14:47:00+05:30,3958.050048828125,3958.25,3953.699951171875,3955.75,LTTS,3955.75,631
2023-07-07 14:48:00+05:30,3955.75,3955.75,3953.60009765625,3954.949951171875,LTTS,3954.949951171875,39
2023-07-07 14:49:00+05:30,3954.89990234375,3954.89990234375,3953.0,3954.699951171875,LTTS,3954.699951171875,172
2023-07-07 14:50:00+05:30,3953.050048828125,3954.800048828125,3950.89990234375,3952.699951171875,LTTS,3952.699951171875,115
