Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,2623.64990234375,2624.89990234375,2623.64990234375,2624.89990234375,PIDILITIND,2624.89990234375,0
2023-07-07 14:17:00+05:30,2623.64990234375,2625.699951171875,2623.64990234375,2624.949951171875,PIDILITIND,2624.949951171875,1333
2023-07-07 14:18:00+05:30,2624.199951171875,2624.449951171875,2623.449951171875,2624.0,PIDILITIND,2624.0,147
2023-07-07 14:19:00+05:30,2623.949951171875,2625.0,2623.949951171875,2624.050048828125,PIDILITIND,2624.050048828125,148
2023-07-07 14:20:00+05:30,2625.0,2625.0,2624.050048828125,2624.25,PIDILITIND,2624.25,183
2023-07-07 14:21:00+05:30,2624.25,2625.0,2624.25,2625.0,PIDILITIND,2625.0,386
2023-07-07 14:22:00+05:30,2624.35009765625,2625.0,2624.35009765625,2624.949951171875,PIDILITIND,2624.949951171875,123
2023-07-07 14:23:00+05:30,2624.949951171875,2625.0,2624.050048828125,2625.0,PIDILITIND,2625.0,591
2023-07-07 14:24:00+05:30,2624.199951171875,2624.199951171875,2623.0,2623.550048828125,PIDILITIND,2623.550048828125,400
2023-07-07 14:25:00+05:30,2623.550048828125,2623.550048828125,2622.60009765625,2622.60009765625,PIDILITIND,2622.60009765625,204
2023-07-07 14:26:00+05:30,2622.60009765625,2623.35009765625,2622.60009765625,2623.0,PIDILITIND,2623.0,104
2023-07-07 14:27:00+05:30,2623.0,2623.949951171875,2622.64990234375,2623.35009765625,PIDILITIND,2623.35009765625,380
2023-07-07 14:28:00+05:30,2623.35009765625,2623.35009765625,2621.39990234375,2621.60009765625,PIDILITIND,2621.60009765625,1202
2023-07-07 14:29:00+05:30,2621.699951171875,2622.949951171875,2621.64990234375,2622.89990234375,PIDILITIND,2622.89990234375,465
2023-07-07 14:30:00+05:30,2621.64990234375,2622.89990234375,2621.64990234375,2622.89990234375,PIDILITIND,2622.89990234375,256
2023-07-07 14:31:00+05:30,2622.89990234375,2622.89990234375,2622.89990234375,2622.89990234375,PIDILITIND,2622.89990234375,39
2023-07-07 14:32:00+05:30,2622.89990234375,2623.75,2622.800048828125,2623.75,PIDILITIND,2623.75,256
2023-07-07 14:33:00+05:30,2623.75,2624.0,2623.449951171875,2624.0,PIDILITIND,2624.0,212
2023-07-07 14:34:00+05:30,2624.0,2625.10009765625,2624.0,2624.64990234375,PIDILITIND,2624.64990234375,1005
2023-07-07 14:35:00+05:30,2624.64990234375,2625.0,2624.64990234375,2625.0,PIDILITIND,2625.0,512
2023-07-07 14:36:00+05:30,2624.64990234375,2624.699951171875,2623.35009765625,2624.0,PIDILITIND,2624.0,181
2023-07-07 14:37:00+05:30,2624.0,2624.699951171875,2624.0,2624.0,PIDILITIND,2624.0,50
2023-07-07 14:38:00+05:30,2624.050048828125,2625.0,2624.050048828125,2625.0,PIDILITIND,2625.0,587
2023-07-07 14:39:00+05:30,2625.0,2625.449951171875,2624.39990234375,2624.85009765625,PIDILITIND,2624.85009765625,7128
2023-07-07 14:40:00+05:30,2624.949951171875,2625.300048828125,2624.800048828125,2624.949951171875,PIDILITIND,2624.949951171875,1886
2023-07-07 14:41:00+05:30,2624.949951171875,2626.14990234375,2624.89990234375,2625.699951171875,PIDILITIND,2625.699951171875,896
2023-07-07 14:42:00+05:30,2625.699951171875,2628.39990234375,2625.699951171875,2628.39990234375,PIDILITIND,2628.39990234375,888
2023-07-07 14:43:00+05:30,2628.39990234375,2630.449951171875,2628.35009765625,2629.050048828125,PIDILITIND,2629.050048828125,1373
2023-07-07 14:44:00+05:30,2628.85009765625,2629.89990234375,2628.699951171875,2629.75,PIDILITIND,2629.75,445
2023-07-07 14:45:00+05:30,2629.800048828125,2629.89990234375,2628.800048828125,2628.800048828125,PIDILITIND,2628.800048828125,238
2023-07-07 14:46:00+05:30,2628.800048828125,2629.699951171875,2628.800048828125,2629.64990234375,PIDILITIND,2629.64990234375,81
2023-07-07 14:47:00+05:30,2629.0,2629.89990234375,2629.0,2629.199951171875,PIDILITIND,2629.199951171875,241
2023-07-07 14:48:00+05:30,2629.199951171875,2630.0,2629.199951171875,2630.0,PIDILITIND,2630.0,420
2023-07-07 14:49:00+05:30,2629.25,2629.60009765625,2627.0,2628.0,PIDILITIND,2628.0,465
2023-07-07 14:50:00+05:30,2628.35009765625,2628.35009765625,2626.35009765625,2628.14990234375,PIDILITIND,2628.14990234375,181
2023-07-07 14:51:00+05:30,2628.14990234375,2628.449951171875,2627.89990234375,2628.050048828125,PIDILITIND,2628.050048828125,196
2023-07-07 14:52:00+05:30,2628.050048828125,2628.14990234375,2626.0,2627.35009765625,PIDILITIND,2627.35009765625,486
2023-07-07 14:53:00+05:30,2626.949951171875,2628.10009765625,2626.300048828125,2628.10009765625,PIDILITIND,2628.10009765625,41
2023-07-07 14:54:00+05:30,2627.64990234375,2627.89990234375,2625.5,2626.050048828125,PIDILITIND,2626.050048828125,1436
2023-07-07 14:55:00+05:30,2626.050048828125,2627.10009765625,2625.0,2627.10009765625,PIDILITIND,2627.10009765625,423
2023-07-07 14:56:00+05:30,2627.10009765625,2627.85009765625,2625.699951171875,2627.85009765625,PIDILITIND,2627.85009765625,275
