Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,950.0,950.4000244140625,949.9000244140625,949.9000244140625,ICICIBANK,949.9000244140625,0
2023-07-07 14:17:00+05:30,949.9000244140625,950.4500122070312,949.8499755859375,950.0,ICICIBANK,950.0,25683
2023-07-07 14:18:00+05:30,949.8499755859375,950.3499755859375,949.7000122070312,950.0499877929688,ICICIBANK,950.0499877929688,23422
2023-07-07 14:19:00+05:30,950.25,951.0999755859375,950.0999755859375,950.6500244140625,ICICIBANK,950.6500244140625,30887
2023-07-07 14:20:00+05:30,950.5,950.9000244140625,950.5,950.6500244140625,ICICIBANK,950.6500244140625,8269
2023-07-07 14:21:00+05:30,950.5999755859375,950.7999877929688,950.0499877929688,950.2000122070312,ICICIBANK,950.2000122070312,7666
2023-07-07 14:22:00+05:30,950.2000122070312,950.4000244140625,949.7999877929688,950.0499877929688,ICICIBANK,950.0499877929688,9072
2023-07-07 14:23:00+05:30,950.25,950.25,949.4500122070312,949.7999877929688,ICICIBANK,949.7999877929688,28629
2023-07-07 14:24:00+05:30,949.5,949.7999877929688,949.25,949.7999877929688,ICICIBANK,949.7999877929688,9710
2023-07-07 14:25:00+05:30,949.5999755859375,949.9500122070312,949.5999755859375,949.9500122070312,ICICIBANK,949.9500122070312,6032
2023-07-07 14:26:00+05:30,949.9500122070312,950.6500244140625,949.9000244140625,950.4000244140625,ICICIBANK,950.4000244140625,20624
2023-07-07 14:27:00+05:30,950.4500122070312,950.8499755859375,950.0999755859375,950.4500122070312,ICICIBANK,950.4500122070312,9243
2023-07-07 14:28:00+05:30,950.2000122070312,950.75,950.2000122070312,950.7000122070312,ICICIBANK,950.7000122070312,4307
2023-07-07 14:29:00+05:30,950.5999755859375,950.7999877929688,950.5,950.7000122070312,ICICIBANK,950.7000122070312,6445
2023-07-07 14:30:00+05:30,950.7000122070312,950.9500122070312,950.2000122070312,950.5999755859375,ICICIBANK,950.5999755859375,20672
2023-07-07 14:31:00+05:30,950.75,950.7999877929688,950.25,950.5999755859375,ICICIBANK,950.5999755859375,4949
2023-07-07 14:32:00+05:30,950.5999755859375,950.7999877929688,950.5,950.5499877929688,ICICIBANK,950.5499877929688,6141
2023-07-07 14:33:00+05:30,950.5499877929688,950.9500122070312,950.5499877929688,950.75,ICICIBANK,950.75,11161
2023-07-07 14:34:00+05:30,950.7999877929688,950.8499755859375,950.25,950.4500122070312,ICICIBANK,950.4500122070312,41977
2023-07-07 14:35:00+05:30,950.2999877929688,950.5999755859375,949.5,949.6500244140625,ICICIBANK,949.6500244140625,51881
2023-07-07 14:36:00+05:30,949.5499877929688,949.9000244140625,949.2999877929688,949.9000244140625,ICICIBANK,949.9000244140625,35168
2023-07-07 14:37:00+05:30,949.9000244140625,950.2000122070312,949.2000122070312,950.2000122070312,ICICIBANK,950.2000122070312,20658
2023-07-07 14:38:00+05:30,950.2000122070312,951.5,950.2000122070312,951.2000122070312,ICICIBANK,951.2000122070312,53969
2023-07-07 14:39:00+05:30,951.4000244140625,951.5,950.25,950.7000122070312,ICICIBANK,950.7000122070312,14337
2023-07-07 14:40:00+05:30,950.7000122070312,951.25,950.5999755859375,951.25,ICICIBANK,951.25,5939
2023-07-07 14:41:00+05:30,951.2000122070312,951.2000122070312,950.2999877929688,950.5499877929688,ICICIBANK,950.5499877929688,6357
2023-07-07 14:42:00+05:30,950.7000122070312,950.9500122070312,950.2999877929688,950.6500244140625,ICICIBANK,950.6500244140625,4326
2023-07-07 14:43:00+05:30,950.6500244140625,950.75,950.5,950.5499877929688,ICICIBANK,950.5499877929688,6135
2023-07-07 14:44:00+05:30,950.7000122070312,950.7000122070312,950.5,950.5,ICICIBANK,950.5,6193
2023-07-07 14:45:00+05:30,950.5,950.5999755859375,950.0,950.0499877929688,ICICIBANK,950.0499877929688,13877
2023-07-07 14:46:00+05:30,950.0499877929688,950.0499877929688,949.7999877929688,949.8499755859375,ICICIBANK,949.8499755859375,6482
2023-07-07 14:47:00+05:30,949.8499755859375,950.2999877929688,949.7000122070312,950.0499877929688,ICICIBANK,950.0499877929688,9069
2023-07-07 14:48:00+05:30,950.25,950.25,949.7999877929688,949.8499755859375,ICICIBANK,949.8499755859375,10667
2023-07-07 14:49:00+05:30,949.8499755859375,950.1500244140625,949.7999877929688,950.1500244140625,ICICIBANK,950.1500244140625,7953
2023-07-07 14:50:00+05:30,950.1500244140625,950.3499755859375,949.5,949.5,ICICIBANK,949.5,17109
2023-07-07 14:51:00+05:30,949.6500244140625,949.6500244140625,949.1500244140625,949.2000122070312,ICICIBANK,949.2000122070312,16697
2023-07-07 14:52:00+05:30,949.4000244140625,949.4000244140625,949.0999755859375,949.0999755859375,ICICIBANK,949.0999755859375,11979
2023-07-07 14:53:00+05:30,949.0999755859375,949.2000122070312,949.0,949.0,ICICIBANK,949.0,21441
2023-07-07 14:54:00+05:30,949.0,949.0499877929688,948.2000122070312,948.7999877929688,ICICIBANK,948.7999877929688,61142
2023-07-07 14:55:00+05:30,948.4500122070312,949.8499755859375,948.4500122070312,949.6500244140625,ICICIBANK,949.6500244140625,30090
2023-07-07 14:56:00+05:30,949.4500122070312,949.75,949.0,949.6500244140625,ICICIBANK,949.6500244140625,27176
2023-07-07 14:57:00+05:30,949.7000122070312,949.7000122070312,948.7000122070312,949.0499877929688,ICICIBANK,949.0499877929688,18447
2023-07-07 14:58:00+05:30,949.0499877929688,949.25,948.7000122070312,949.25,ICICIBANK,949.25,15178
2023-07-07 14:59:00+05:30,949.25,949.25,948.2999877929688,948.5999755859375,ICICIBANK,948.5999755859375,18994
2023-07-07 15:00:00+05:30,948.5,948.8499755859375,947.75,947.7999877929688,ICICIBANK,947.7999877929688,59325
2023-07-07 15:01:00+05:30,947.75,947.75,946.75,947.4500122070312,ICICIBANK,947.4500122070312,59594
2023-07-07 15:02:00+05:30,947.1500244140625,948.4000244140625,946.9500122070312,948.4000244140625,ICICIBANK,948.4000244140625,53171
2023-07-07 15:03:00+05:30,948.3499755859375,948.4000244140625,947.25,947.2999877929688,ICICIBANK,947.2999877929688,56251
2023-07-07 15:04:00+05:30,947.3499755859375,948.2999877929688,947.3499755859375,947.5,ICICIBANK,947.5,53913
2023-07-07 15:05:00+05:30,947.4500122070312,947.7999877929688,947.3499755859375,947.7999877929688,ICICIBANK,947.7999877929688,43076
2023-07-07 15:06:00+05:30,947.8499755859375,948.0,947.2000122070312,947.2000122070312,ICICIBANK,947.2000122070312,42979
2023-07-07 15:07:00+05:30,947.2000122070312,947.2000122070312,946.2000122070312,947.0499877929688,ICICIBANK,947.0499877929688,76816
2023-07-07 15:08:00+05:30,947.0,947.7999877929688,946.8499755859375,946.9500122070312,ICICIBANK,946.9500122070312,61018
2023-07-07 15:09:00+05:30,947.0499877929688,948.3499755859375,947.0,948.3499755859375,ICICIBANK,948.3499755859375,68666
2023-07-07 15:10:00+05:30,948.2999877929688,948.3499755859375,947.7000122070312,948.0499877929688,ICICIBANK,948.0499877929688,46611
2023-07-07 15:11:00+05:30,948.0499877929688,948.1500244140625,948.0,948.0999755859375,ICICIBANK,948.0999755859375,15932
2023-07-07 15:12:00+05:30,948.0999755859375,948.4000244140625,947.5,947.5,ICICIBANK,947.5,104014
2023-07-07 15:13:00+05:30,947.5,947.7999877929688,947.1500244140625,947.2999877929688,ICICIBANK,947.2999877929688,52695
2023-07-07 15:14:00+05:30,947.2999877929688,947.4000244140625,946.7000122070312,947.2999877929688,ICICIBANK,947.2999877929688,60956
2023-07-07 15:15:00+05:30,947.3499755859375,947.3499755859375,946.5499877929688,946.9500122070312,ICICIBANK,946.9500122070312,64353
2023-07-07 15:16:00+05:30,946.9000244140625,946.9500122070312,946.0999755859375,946.25,ICICIBANK,946.25,57461
2023-07-07 15:17:00+05:30,946.2000122070312,946.25,945.5999755859375,945.9000244140625,ICICIBANK,945.9000244140625,65727
2023-07-07 15:18:00+05:30,945.9000244140625,946.4000244140625,945.5,945.5999755859375,ICICIBANK,945.5999755859375,68530
2023-07-07 15:19:00+05:30,945.5999755859375,946.3499755859375,945.5999755859375,946.0499877929688,ICICIBANK,946.0499877929688,57934
2023-07-07 15:20:00+05:30,946.0,946.0499877929688,945.0499877929688,945.5,ICICIBANK,945.5,116479
2023-07-07 15:21:00+05:30,945.4000244140625,945.5499877929688,945.0,945.4000244140625,ICICIBANK,945.4000244140625,43144
2023-07-07 15:22:00+05:30,945.4000244140625,945.4500122070312,944.4500122070312,944.9000244140625,ICICIBANK,944.9000244140625,77610
2023-07-07 15:23:00+05:30,944.9000244140625,944.9500122070312,944.4000244140625,944.5,ICICIBANK,944.5,54553
2023-07-07 15:24:00+05:30,944.4500122070312,944.9500122070312,944.1500244140625,944.7000122070312,ICICIBANK,944.7000122070312,55774
2023-07-07 15:25:00+05:30,944.8499755859375,945.1500244140625,944.6500244140625,944.9500122070312,ICICIBANK,944.9500122070312,48940
2023-07-07 15:26:00+05:30,945.1500244140625,945.2000122070312,944.4500122070312,944.9000244140625,ICICIBANK,944.9000244140625,47494
2023-07-07 15:27:00+05:30,944.9500122070312,945.0499877929688,944.1500244140625,944.7000122070312,ICICIBANK,944.7000122070312,95629
2023-07-07 15:28:00+05:30,944.2999877929688,944.7999877929688,944.0,944.5999755859375,ICICIBANK,944.5999755859375,43712
2023-07-07 15:29:00+05:30,944.5999755859375,945.0,944.0,944.9500122070312,ICICIBANK,944.9500122070312,21946
2023-07-10 09:15:00+05:30,945.4500122070312,945.4500122070312,941.5499877929688,943.0,ICICIBANK,943.0,0
2023-07-10 09:16:00+05:30,943.4500122070312,946.7999877929688,943.4500122070312,946.5499877929688,ICICIBANK,946.5499877929688,158501
2023-07-10 09:17:00+05:30,946.5999755859375,946.5999755859375,945.4000244140625,946.2999877929688,ICICIBANK,946.2999877929688,17202
2023-07-10 09:18:00+05:30,946.0,946.5999755859375,945.5999755859375,946.5999755859375,ICICIBANK,946.5999755859375,133905
2023-07-10 09:19:00+05:30,946.6500244140625,946.75,945.2999877929688,945.9000244140625,ICICIBANK,945.9000244140625,56788
2023-07-10 09:20:00+05:30,945.9000244140625,947.2000122070312,945.9000244140625,946.4500122070312,ICICIBANK,946.4500122070312,75627
2023-07-10 09:21:00+05:30,946.4500122070312,948.2000122070312,946.4500122070312,947.4000244140625,ICICIBANK,947.4000244140625,82902
2023-07-10 09:22:00+05:30,947.2000122070312,947.75,946.6500244140625,947.0,ICICIBANK,947.0,12298
2023-07-10 09:23:00+05:30,947.0,947.2999877929688,946.7000122070312,947.2000122070312,ICICIBANK,947.2000122070312,2050
2023-07-10 09:24:00+05:30,946.8499755859375,946.9000244140625,946.2999877929688,946.75,ICICIBANK,946.75,106118
2023-07-10 09:25:00+05:30,946.7999877929688,947.0,946.0,946.5,ICICIBANK,946.5,18713
2023-07-10 09:26:00+05:30,946.25,946.75,946.0,946.7000122070312,ICICIBANK,946.7000122070312,32814
2023-07-10 09:27:00+05:30,946.7000122070312,947.6500244140625,946.5,946.5499877929688,ICICIBANK,946.5499877929688,57527
2023-07-10 09:28:00+05:30,946.9500122070312,947.0,946.3499755859375,946.5,ICICIBANK,946.5,35486
2023-07-10 09:29:00+05:30,946.5,947.0,946.0499877929688,946.4000244140625,ICICIBANK,946.4000244140625,50168
2023-07-10 09:30:00+05:30,946.4000244140625,946.9000244140625,946.2000122070312,946.3499755859375,ICICIBANK,946.3499755859375,29823
2023-07-10 09:31:00+05:30,946.3499755859375,947.0,946.2000122070312,946.4500122070312,ICICIBANK,946.4500122070312,46368
2023-07-10 09:32:00+05:30,946.2000122070312,947.0999755859375,946.2000122070312,946.6500244140625,ICICIBANK,946.6500244140625,31955
2023-07-10 09:33:00+05:30,946.8499755859375,947.0,946.0,946.2000122070312,ICICIBANK,946.2000122070312,47429
2023-07-10 09:34:00+05:30,946.0499877929688,946.7000122070312,946.0499877929688,946.4000244140625,ICICIBANK,946.4000244140625,7020
2023-07-10 09:35:00+05:30,946.4000244140625,947.5,946.4000244140625,946.9500122070312,ICICIBANK,946.9500122070312,19792
2023-07-10 09:36:00+05:30,946.9000244140625,947.2999877929688,946.5499877929688,946.8499755859375,ICICIBANK,946.8499755859375,34351
2023-07-10 09:37:00+05:30,946.8499755859375,947.7999877929688,946.8499755859375,947.5999755859375,ICICIBANK,947.5999755859375,5675
2023-07-10 09:38:00+05:30,947.5999755859375,948.6500244140625,947.5999755859375,948.4000244140625,ICICIBANK,948.4000244140625,24311
2023-07-10 09:39:00+05:30,948.4000244140625,949.0999755859375,948.4000244140625,948.5999755859375,ICICIBANK,948.5999755859375,10779
2023-07-10 09:40:00+05:30,948.5999755859375,949.7000122070312,948.5999755859375,949.5,ICICIBANK,949.5,16193
2023-07-10 09:41:00+05:30,949.7000122070312,950.7999877929688,949.5499877929688,950.5,ICICIBANK,950.5,26634
2023-07-10 09:42:00+05:30,950.5,951.5999755859375,950.5,951.25,ICICIBANK,951.25,21602
2023-07-10 09:43:00+05:30,951.5,951.9000244140625,950.9000244140625,951.5999755859375,ICICIBANK,951.5999755859375,60877
2023-07-10 09:44:00+05:30,951.2999877929688,952.3499755859375,950.9000244140625,950.9000244140625,ICICIBANK,950.9000244140625,45548
