Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,130.5500030517578,130.60000610351562,130.5,130.5500030517578,L&TFH,130.5500030517578,0
2023-07-07 14:17:00+05:30,130.60000610351562,130.64999389648438,130.5500030517578,130.60000610351562,L&TFH,130.60000610351562,8818
2023-07-07 14:18:00+05:30,130.64999389648438,130.6999969482422,130.60000610351562,130.60000610351562,L&TFH,130.60000610351562,20157
2023-07-07 14:19:00+05:30,130.6999969482422,130.9499969482422,130.64999389648438,130.89999389648438,L&TFH,130.89999389648438,80161
2023-07-07 14:20:00+05:30,130.89999389648438,130.9499969482422,130.85000610351562,130.89999389648438,L&TFH,130.89999389648438,13166
2023-07-07 14:21:00+05:30,130.9499969482422,131.0,130.8000030517578,130.89999389648438,L&TFH,130.89999389648438,116192
2023-07-07 14:22:00+05:30,130.8000030517578,130.89999389648438,130.6999969482422,130.6999969482422,L&TFH,130.6999969482422,19875
2023-07-07 14:23:00+05:30,130.6999969482422,130.75,130.60000610351562,130.60000610351562,L&TFH,130.60000610351562,18426
2023-07-07 14:24:00+05:30,130.6999969482422,130.6999969482422,130.60000610351562,130.60000610351562,L&TFH,130.60000610351562,20216
2023-07-07 14:25:00+05:30,130.60000610351562,130.6999969482422,130.5500030517578,130.60000610351562,L&TFH,130.60000610351562,8164
2023-07-07 14:26:00+05:30,130.5500030517578,130.6999969482422,130.5500030517578,130.60000610351562,L&TFH,130.60000610351562,12717
2023-07-07 14:27:00+05:30,130.60000610351562,130.60000610351562,130.5,130.5500030517578,L&TFH,130.5500030517578,22005
2023-07-07 14:28:00+05:30,130.60000610351562,130.60000610351562,130.4499969482422,130.5,L&TFH,130.5,9439
2023-07-07 14:29:00+05:30,130.4499969482422,130.5,130.39999389648438,130.5,L&TFH,130.5,11291
2023-07-07 14:30:00+05:30,130.5,130.60000610351562,130.4499969482422,130.5,L&TFH,130.5,18244
2023-07-07 14:31:00+05:30,130.5,130.60000610351562,130.4499969482422,130.5,L&TFH,130.5,13802
2023-07-07 14:32:00+05:30,130.5,130.60000610351562,130.5,130.60000610351562,L&TFH,130.60000610351562,9142
2023-07-07 14:33:00+05:30,130.60000610351562,130.75,130.5500030517578,130.64999389648438,L&TFH,130.64999389648438,21928
2023-07-07 14:34:00+05:30,130.6999969482422,130.8000030517578,130.6999969482422,130.75,L&TFH,130.75,8644
2023-07-07 14:35:00+05:30,130.75,130.8000030517578,130.6999969482422,130.8000030517578,L&TFH,130.8000030517578,11691
2023-07-07 14:36:00+05:30,130.8000030517578,130.8000030517578,130.6999969482422,130.6999969482422,L&TFH,130.6999969482422,26127
2023-07-07 14:37:00+05:30,130.6999969482422,130.6999969482422,130.5500030517578,130.5500030517578,L&TFH,130.5500030517578,32349
2023-07-07 14:38:00+05:30,130.5500030517578,130.85000610351562,130.5,130.85000610351562,L&TFH,130.85000610351562,27799
2023-07-07 14:39:00+05:30,130.8000030517578,130.85000610351562,130.64999389648438,130.64999389648438,L&TFH,130.64999389648438,34719
2023-07-07 14:40:00+05:30,130.75,130.85000610351562,130.75,130.8000030517578,L&TFH,130.8000030517578,17587
2023-07-07 14:41:00+05:30,130.8000030517578,130.89999389648438,130.8000030517578,130.89999389648438,L&TFH,130.89999389648438,23020
