Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,1167.949951171875,1168.0999755859375,1167.25,1167.75,HCLTECH,1167.75,0
2023-07-07 14:17:00+05:30,1167.75,1167.949951171875,1167.1500244140625,1167.800048828125,HCLTECH,1167.800048828125,3807
2023-07-07 14:18:00+05:30,1167.8499755859375,1167.8499755859375,1167.5,1167.800048828125,HCLTECH,1167.800048828125,1847
2023-07-07 14:19:00+05:30,1167.800048828125,1168.0999755859375,1167.75,1168.0999755859375,HCLTECH,1168.0999755859375,1673
2023-07-07 14:20:00+05:30,1168.199951171875,1168.699951171875,1168.199951171875,1168.5,HCLTECH,1168.5,6978
2023-07-07 14:21:00+05:30,1168.5,1168.6500244140625,1168.25,1168.25,HCLTECH,1168.25,4337
2023-07-07 14:22:00+05:30,1168.4000244140625,1168.5,1168.3499755859375,1168.5,HCLTECH,1168.5,1123
2023-07-07 14:23:00+05:30,1168.4000244140625,1168.5,1168.4000244140625,1168.5,HCLTECH,1168.5,2819
2023-07-07 14:24:00+05:30,1169.449951171875,1170.0,1169.050048828125,1169.300048828125,HCLTECH,1169.300048828125,4152
2023-07-07 14:25:00+05:30,1169.300048828125,1169.800048828125,1169.0,1169.699951171875,HCLTECH,1169.699951171875,2014
2023-07-07 14:26:00+05:30,1169.5999755859375,1169.949951171875,1169.449951171875,1169.75,HCLTECH,1169.75,3747
2023-07-07 14:27:00+05:30,1169.75,1170.050048828125,1169.6500244140625,1169.699951171875,HCLTECH,1169.699951171875,2193
2023-07-07 14:28:00+05:30,1169.699951171875,1170.5999755859375,1169.6500244140625,1170.5999755859375,HCLTECH,1170.5999755859375,5902
2023-07-07 14:29:00+05:30,1170.5999755859375,1170.800048828125,1170.300048828125,1170.5,HCLTECH,1170.5,7672
2023-07-07 14:30:00+05:30,1170.300048828125,1170.5,1170.050048828125,1170.5,HCLTECH,1170.5,3019
2023-07-07 14:31:00+05:30,1170.5,1170.75,1170.449951171875,1170.75,HCLTECH,1170.75,1650
2023-07-07 14:32:00+05:30,1170.699951171875,1170.8499755859375,1170.449951171875,1170.449951171875,HCLTECH,1170.449951171875,1548
2023-07-07 14:33:00+05:30,1170.75,1171.0,1170.449951171875,1171.0,HCLTECH,1171.0,2738
2023-07-07 14:34:00+05:30,1171.0,1171.0999755859375,1170.6500244140625,1170.6500244140625,HCLTECH,1170.6500244140625,5043
2023-07-07 14:35:00+05:30,1170.699951171875,1171.0,1170.6500244140625,1170.949951171875,HCLTECH,1170.949951171875,1371
2023-07-07 14:36:00+05:30,1171.0,1171.0,1170.699951171875,1170.800048828125,HCLTECH,1170.800048828125,1121
2023-07-07 14:37:00+05:30,1170.949951171875,1171.0,1170.75,1170.75,HCLTECH,1170.75,1289
2023-07-07 14:38:00+05:30,1170.949951171875,1172.050048828125,1170.800048828125,1172.050048828125,HCLTECH,1172.050048828125,6979
2023-07-07 14:39:00+05:30,1172.0,1172.199951171875,1171.550048828125,1171.699951171875,HCLTECH,1171.699951171875,4590
2023-07-07 14:40:00+05:30,1171.6500244140625,1172.0,1171.6500244140625,1171.699951171875,HCLTECH,1171.699951171875,1394
2023-07-07 14:41:00+05:30,1171.800048828125,1171.949951171875,1171.5,1171.5,HCLTECH,1171.5,2692
2023-07-07 14:42:00+05:30,1171.050048828125,1171.050048828125,1170.699951171875,1171.0,HCLTECH,1171.0,3043
