Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:17:00+05:30,3284.0,3284.0,3284.0,3284.0,JKCEMENT,3284.0,0
2023-07-07 14:18:00+05:30,3282.25,3286.050048828125,3282.25,3286.050048828125,JKCEMENT,3286.050048828125,274
2023-07-07 14:19:00+05:30,3286.0,3289.39990234375,3286.0,3289.39990234375,JKCEMENT,3289.39990234375,1056
2023-07-07 14:20:00+05:30,3289.949951171875,3290.949951171875,3288.35009765625,3288.35009765625,JKCEMENT,3288.35009765625,61
2023-07-07 14:21:00+05:30,3286.300048828125,3286.300048828125,3286.300048828125,3286.300048828125,JKCEMENT,3286.300048828125,1
2023-07-07 14:22:00+05:30,3287.050048828125,3287.050048828125,3287.050048828125,3287.050048828125,JKCEMENT,3287.050048828125,0
2023-07-07 14:23:00+05:30,3287.0,3287.0,3284.800048828125,3286.550048828125,JKCEMENT,3286.550048828125,138
2023-07-07 14:24:00+05:30,3283.10009765625,3283.10009765625,3283.10009765625,3283.10009765625,JKCEMENT,3283.10009765625,14
2023-07-07 14:25:00+05:30,3280.050048828125,3282.85009765625,3280.050048828125,3282.14990234375,JKCEMENT,3282.14990234375,145
2023-07-07 14:26:00+05:30,3282.199951171875,3282.199951171875,3282.199951171875,3282.199951171875,JKCEMENT,3282.199951171875,1
2023-07-07 14:27:00+05:30,3280.14990234375,3283.89990234375,3280.0,3280.0,JKCEMENT,3280.0,2058
2023-07-07 14:28:00+05:30,3282.25,3283.0,3280.0,3280.0,JKCEMENT,3280.0,4635
2023-07-07 14:29:00+05:30,3280.0,3283.050048828125,3280.0,3283.050048828125,JKCEMENT,3283.050048828125,15421
2023-07-07 14:30:00+05:30,3280.0,3283.0,3276.050048828125,3277.0,JKCEMENT,3277.0,7087
2023-07-07 14:32:00+05:30,3279.39990234375,3279.39990234375,3277.0,3277.0,JKCEMENT,3277.0,211
2023-07-07 14:33:00+05:30,3277.0,3277.050048828125,3276.35009765625,3277.0,JKCEMENT,3277.0,215
2023-07-07 14:34:00+05:30,3279.64990234375,3280.300048828125,3278.949951171875,3278.949951171875,JKCEMENT,3278.949951171875,162
2023-07-07 14:35:00+05:30,3283.0,3283.0,3283.0,3283.0,JKCEMENT,3283.0,0
2023-07-07 14:36:00+05:30,3282.949951171875,3283.0,3282.949951171875,3283.0,JKCEMENT,3283.0,34
2023-07-07 14:37:00+05:30,3283.0,3286.60009765625,3283.0,3286.60009765625,JKCEMENT,3286.60009765625,98
2023-07-07 14:38:00+05:30,3292.25,3292.25,3292.25,3292.25,JKCEMENT,3292.25,0
2023-07-07 14:39:00+05:30,3292.25,3293.39990234375,3291.89990234375,3293.39990234375,JKCEMENT,3293.39990234375,82
2023-07-07 14:40:00+05:30,3290.75,3291.85009765625,3290.75,3291.550048828125,JKCEMENT,3291.550048828125,14
2023-07-07 14:42:00+05:30,3293.25,3294.35009765625,3292.699951171875,3292.699951171875,JKCEMENT,3292.699951171875,7
2023-07-07 14:43:00+05:30,3290.199951171875,3293.39990234375,3290.199951171875,3293.39990234375,JKCEMENT,3293.39990234375,216
2023-07-07 14:44:00+05:30,3292.85009765625,3293.449951171875,3291.699951171875,3292.699951171875,JKCEMENT,3292.699951171875,151
2023-07-07 14:45:00+05:30,3294.35009765625,3295.0,3294.35009765625,3295.0,JKCEMENT,3295.0,72
2023-07-07 14:46:00+05:30,3292.14990234375,3292.25,3292.14990234375,3292.25,JKCEMENT,3292.25,12
