Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,129.0,129.10000610351562,128.89999389648438,128.9499969482422,MANAPPURAM,128.9499969482422,0
2023-07-07 14:17:00+05:30,128.9499969482422,129.10000610351562,128.9499969482422,129.10000610351562,MANAPPURAM,129.10000610351562,1530
2023-07-07 14:18:00+05:30,129.10000610351562,129.1999969482422,129.0500030517578,129.14999389648438,MANAPPURAM,129.14999389648438,3247
2023-07-07 14:19:00+05:30,129.14999389648438,129.14999389648438,129.10000610351562,129.14999389648438,MANAPPURAM,129.14999389648438,2722
2023-07-07 14:20:00+05:30,129.1999969482422,129.25,129.14999389648438,129.25,MANAPPURAM,129.25,738
2023-07-07 14:21:00+05:30,129.1999969482422,129.25,129.1999969482422,129.1999969482422,MANAPPURAM,129.1999969482422,1138
2023-07-07 14:22:00+05:30,129.25,129.25,129.1999969482422,129.1999969482422,MANAPPURAM,129.1999969482422,611
2023-07-07 14:23:00+05:30,129.1999969482422,129.1999969482422,129.10000610351562,129.14999389648438,MANAPPURAM,129.14999389648438,1837
2023-07-07 14:24:00+05:30,129.14999389648438,129.14999389648438,129.0500030517578,129.0500030517578,MANAPPURAM,129.0500030517578,2994
2023-07-07 14:25:00+05:30,129.0500030517578,129.0500030517578,129.0,129.0500030517578,MANAPPURAM,129.0500030517578,1742
2023-07-07 14:26:00+05:30,129.10000610351562,129.1999969482422,129.10000610351562,129.1999969482422,MANAPPURAM,129.1999969482422,1944
2023-07-07 14:27:00+05:30,129.10000610351562,129.14999389648438,129.10000610351562,129.10000610351562,MANAPPURAM,129.10000610351562,1915
2023-07-07 14:28:00+05:30,129.14999389648438,129.14999389648438,129.0500030517578,129.0500030517578,MANAPPURAM,129.0500030517578,1947
2023-07-07 14:29:00+05:30,129.0500030517578,129.0500030517578,129.0500030517578,129.0500030517578,MANAPPURAM,129.0500030517578,103
2023-07-07 14:30:00+05:30,129.10000610351562,129.25,129.10000610351562,129.25,MANAPPURAM,129.25,12125
2023-07-07 14:31:00+05:30,129.3000030517578,129.3000030517578,129.14999389648438,129.1999969482422,MANAPPURAM,129.1999969482422,3066
2023-07-07 14:32:00+05:30,129.25,129.3000030517578,129.25,129.25,MANAPPURAM,129.25,4608
2023-07-07 14:33:00+05:30,129.3000030517578,129.4499969482422,129.3000030517578,129.4499969482422,MANAPPURAM,129.4499969482422,12451
2023-07-07 14:34:00+05:30,129.4499969482422,129.5,129.3000030517578,129.3000030517578,MANAPPURAM,129.3000030517578,10882
2023-07-07 14:35:00+05:30,129.35000610351562,129.5500030517578,129.35000610351562,129.5,MANAPPURAM,129.5,66177
2023-07-07 14:36:00+05:30,129.5500030517578,129.60000610351562,129.5500030517578,129.5500030517578,MANAPPURAM,129.5500030517578,2672
2023-07-07 14:37:00+05:30,129.60000610351562,129.64999389648438,129.5500030517578,129.5500030517578,MANAPPURAM,129.5500030517578,13202
