Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,978.7000122070312,979.2000122070312,978.6500244140625,978.7999877929688,AXISBANK,978.7999877929688,0
2023-07-07 14:17:00+05:30,978.7999877929688,978.9500122070312,978.7999877929688,978.8499755859375,AXISBANK,978.8499755859375,6406
2023-07-07 14:18:00+05:30,978.8499755859375,979.2000122070312,978.75,979.0499877929688,AXISBANK,979.0499877929688,7345
2023-07-07 14:19:00+05:30,979.0999755859375,979.75,979.0499877929688,979.7000122070312,AXISBANK,979.7000122070312,17547
2023-07-07 14:20:00+05:30,979.6500244140625,980.7000122070312,979.5999755859375,980.7000122070312,AXISBANK,980.7000122070312,27497
2023-07-07 14:21:00+05:30,980.5999755859375,981.0,980.25,980.4000244140625,AXISBANK,980.4000244140625,15043
2023-07-07 14:22:00+05:30,980.7000122070312,980.9500122070312,980.4500122070312,980.7000122070312,AXISBANK,980.7000122070312,18443
2023-07-07 14:23:00+05:30,980.7000122070312,980.9500122070312,980.2999877929688,980.5999755859375,AXISBANK,980.5999755859375,20065
2023-07-07 14:24:00+05:30,980.5999755859375,980.8499755859375,980.2000122070312,980.5499877929688,AXISBANK,980.5499877929688,10701
2023-07-07 14:25:00+05:30,980.7000122070312,980.7000122070312,980.5499877929688,980.6500244140625,AXISBANK,980.6500244140625,10236
2023-07-07 14:26:00+05:30,980.5999755859375,981.0,980.5999755859375,980.9000244140625,AXISBANK,980.9000244140625,40717
2023-07-07 14:27:00+05:30,980.9500122070312,981.0,980.8499755859375,980.9000244140625,AXISBANK,980.9000244140625,57735
2023-07-07 14:28:00+05:30,980.9000244140625,980.9000244140625,980.6500244140625,980.7000122070312,AXISBANK,980.7000122070312,20034
2023-07-07 14:29:00+05:30,980.7000122070312,980.7000122070312,980.4500122070312,980.5,AXISBANK,980.5,31213
2023-07-07 14:30:00+05:30,980.5,980.5999755859375,980.2000122070312,980.4000244140625,AXISBANK,980.4000244140625,40439
2023-07-07 14:31:00+05:30,980.5,980.5,980.4000244140625,980.4500122070312,AXISBANK,980.4500122070312,8432
2023-07-07 14:32:00+05:30,980.4000244140625,980.4500122070312,980.0,980.25,AXISBANK,980.25,51768
2023-07-07 14:33:00+05:30,980.25,980.6500244140625,980.2000122070312,980.4000244140625,AXISBANK,980.4000244140625,12570
2023-07-07 14:34:00+05:30,980.4000244140625,980.5499877929688,980.4000244140625,980.4500122070312,AXISBANK,980.4500122070312,4806
2023-07-07 14:35:00+05:30,980.4500122070312,980.5,979.5999755859375,979.5999755859375,AXISBANK,979.5999755859375,24320
2023-07-07 14:36:00+05:30,979.75,979.8499755859375,979.4000244140625,979.4500122070312,AXISBANK,979.4500122070312,30569
2023-07-07 14:37:00+05:30,979.4500122070312,979.4500122070312,978.75,978.9000244140625,AXISBANK,978.9000244140625,22970
2023-07-07 14:38:00+05:30,978.9000244140625,980.5,978.9000244140625,980.3499755859375,AXISBANK,980.3499755859375,86999
2023-07-07 14:39:00+05:30,980.0499877929688,980.4000244140625,979.7999877929688,980.3499755859375,AXISBANK,980.3499755859375,15719
2023-07-07 14:40:00+05:30,980.0,980.2999877929688,980.0,980.1500244140625,AXISBANK,980.1500244140625,7434
2023-07-07 14:41:00+05:30,980.2000122070312,980.2999877929688,980.1500244140625,980.25,AXISBANK,980.25,10408
2023-07-07 14:42:00+05:30,980.2999877929688,981.3499755859375,980.25,981.25,AXISBANK,981.25,24293
