Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,5192.0498046875,5194.5498046875,5185.0,5189.5,APOLLOHOSP,5189.5,0
2023-07-07 14:17:00+05:30,5187.5498046875,5193.2998046875,5187.5498046875,5191.5498046875,APOLLOHOSP,5191.5498046875,474
2023-07-07 14:18:00+05:30,5190.5,5193.0,5190.10009765625,5191.0,APOLLOHOSP,5191.0,613
2023-07-07 14:19:00+05:30,5193.0498046875,5195.2001953125,5193.0,5193.0,APOLLOHOSP,5193.0,1290
2023-07-07 14:20:00+05:30,5193.0,5195.0,5192.0,5193.0,APOLLOHOSP,5193.0,1473
2023-07-07 14:21:00+05:30,5194.39990234375,5194.39990234375,5192.0,5193.0,APOLLOHOSP,5193.0,623
2023-07-07 14:22:00+05:30,5192.10009765625,5195.0,5185.0,5185.0,APOLLOHOSP,5185.0,2793
2023-07-07 14:23:00+05:30,5185.0,5195.0,5185.0,5191.0498046875,APOLLOHOSP,5191.0498046875,1398
2023-07-07 14:24:00+05:30,5191.0498046875,5194.7001953125,5187.85009765625,5187.85009765625,APOLLOHOSP,5187.85009765625,1302
2023-07-07 14:25:00+05:30,5190.0,5192.2998046875,5186.0,5187.0,APOLLOHOSP,5187.0,1279
2023-07-07 14:26:00+05:30,5187.9501953125,5190.0,5187.9501953125,5189.9501953125,APOLLOHOSP,5189.9501953125,609
2023-07-07 14:27:00+05:30,5189.9501953125,5190.0,5189.9501953125,5190.0,APOLLOHOSP,5190.0,194
2023-07-07 14:28:00+05:30,5189.9501953125,5190.0,5188.39990234375,5188.39990234375,APOLLOHOSP,5188.39990234375,1604
2023-07-07 14:29:00+05:30,5189.0,5190.0,5189.0,5190.0,APOLLOHOSP,5190.0,765
2023-07-07 14:30:00+05:30,5189.0,5190.0,5186.0,5187.0,APOLLOHOSP,5187.0,1465
2023-07-07 14:31:00+05:30,5188.9501953125,5188.9501953125,5175.14990234375,5186.0498046875,APOLLOHOSP,5186.0498046875,5842
2023-07-07 14:32:00+05:30,5186.2001953125,5189.0,5184.25,5184.35009765625,APOLLOHOSP,5184.35009765625,1913
2023-07-07 14:33:00+05:30,5184.35009765625,5188.0,5184.0,5188.0,APOLLOHOSP,5188.0,1192
2023-07-07 14:34:00+05:30,5188.0,5188.5,5182.2001953125,5182.2001953125,APOLLOHOSP,5182.2001953125,2835
2023-07-07 14:35:00+05:30,5182.2001953125,5184.2998046875,5176.5498046875,5176.9501953125,APOLLOHOSP,5176.9501953125,5960
