Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,1876.050048828125,1878.3499755859375,1876.050048828125,1877.5999755859375,MPHASIS,1877.5999755859375,0
2023-07-07 14:17:00+05:30,1878.0,1878.0,1876.199951171875,1876.550048828125,MPHASIS,1876.550048828125,392
2023-07-07 14:18:00+05:30,1876.8499755859375,1879.0,1876.8499755859375,1879.0,MPHASIS,1879.0,2667
2023-07-07 14:19:00+05:30,1879.0,1879.949951171875,1878.0999755859375,1879.949951171875,MPHASIS,1879.949951171875,801
2023-07-07 14:20:00+05:30,1879.1500244140625,1880.699951171875,1879.0,1880.3499755859375,MPHASIS,1880.3499755859375,962
2023-07-07 14:21:00+05:30,1879.4000244140625,1880.3499755859375,1879.4000244140625,1879.75,MPHASIS,1879.75,518
2023-07-07 14:22:00+05:30,1879.75,1880.300048828125,1879.300048828125,1880.0,MPHASIS,1880.0,2044
2023-07-07 14:23:00+05:30,1879.550048828125,1880.9000244140625,1878.800048828125,1878.800048828125,MPHASIS,1878.800048828125,832
2023-07-07 14:24:00+05:30,1878.3499755859375,1878.3499755859375,1877.5999755859375,1877.5999755859375,MPHASIS,1877.5999755859375,434
2023-07-07 14:25:00+05:30,1877.5,1878.6500244140625,1877.5,1878.5999755859375,MPHASIS,1878.5999755859375,853
2023-07-07 14:26:00+05:30,1878.449951171875,1879.0,1878.449951171875,1879.0,MPHASIS,1879.0,230
2023-07-07 14:27:00+05:30,1878.5,1879.0,1878.050048828125,1878.199951171875,MPHASIS,1878.199951171875,192
2023-07-07 14:28:00+05:30,1878.199951171875,1880.0,1878.050048828125,1879.5999755859375,MPHASIS,1879.5999755859375,706
2023-07-07 14:29:00+05:30,1879.5999755859375,1881.800048828125,1879.5999755859375,1880.5,MPHASIS,1880.5,1413
2023-07-07 14:30:00+05:30,1879.8499755859375,1881.949951171875,1879.8499755859375,1881.949951171875,MPHASIS,1881.949951171875,732
2023-07-07 14:31:00+05:30,1881.949951171875,1881.949951171875,1881.25,1881.699951171875,MPHASIS,1881.699951171875,0
