Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,248.25,248.35000610351562,248.25,248.35000610351562,DELTACORP,248.35000610351562,0
2023-07-07 14:17:00+05:30,248.35000610351562,248.5,248.25,248.3000030517578,DELTACORP,248.3000030517578,3203
2023-07-07 14:18:00+05:30,248.25,248.25,248.25,248.25,DELTACORP,248.25,1391
2023-07-07 14:19:00+05:30,248.25,248.35000610351562,248.14999389648438,248.25,DELTACORP,248.25,1032
2023-07-07 14:20:00+05:30,248.3000030517578,248.35000610351562,248.10000610351562,248.10000610351562,DELTACORP,248.10000610351562,736
2023-07-07 14:21:00+05:30,248.10000610351562,248.10000610351562,248.0500030517578,248.0500030517578,DELTACORP,248.0500030517578,2679
2023-07-07 14:22:00+05:30,248.0500030517578,248.10000610351562,248.0,248.0,DELTACORP,248.0,2898
2023-07-07 14:23:00+05:30,248.10000610351562,248.10000610351562,248.0,248.0,DELTACORP,248.0,991
2023-07-07 14:24:00+05:30,248.10000610351562,248.35000610351562,248.0,248.25,DELTACORP,248.25,4022
2023-07-07 14:25:00+05:30,248.3000030517578,248.3000030517578,248.10000610351562,248.10000610351562,DELTACORP,248.10000610351562,0
2023-07-07 14:26:00+05:30,248.10000610351562,248.25,248.10000610351562,248.14999389648438,DELTACORP,248.14999389648438,1508
2023-07-07 14:27:00+05:30,248.25,248.25,247.89999389648438,248.1999969482422,DELTACORP,248.1999969482422,3048
2023-07-07 14:28:00+05:30,248.1999969482422,248.1999969482422,248.10000610351562,248.10000610351562,DELTACORP,248.10000610351562,570
2023-07-07 14:29:00+05:30,248.1999969482422,248.1999969482422,248.10000610351562,248.1999969482422,DELTACORP,248.1999969482422,304
2023-07-07 14:30:00+05:30,248.25,248.5,248.1999969482422,248.3000030517578,DELTACORP,248.3000030517578,8878
2023-07-07 14:31:00+05:30,248.3000030517578,248.4499969482422,248.3000030517578,248.39999389648438,DELTACORP,248.39999389648438,2837
