Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,659.0,659.2000122070312,658.75,658.8499755859375,HDFCLIFE,658.8499755859375,0
2023-07-07 14:17:00+05:30,658.7999877929688,659.25,658.0999755859375,659.2000122070312,HDFCLIFE,659.2000122070312,13229
2023-07-07 14:18:00+05:30,659.0,659.7999877929688,659.0,659.7999877929688,HDFCLIFE,659.7999877929688,7663
2023-07-07 14:19:00+05:30,659.7999877929688,660.5999755859375,659.7000122070312,660.2000122070312,HDFCLIFE,660.2000122070312,20616
2023-07-07 14:20:00+05:30,660.2000122070312,660.9500122070312,660.2000122070312,660.5999755859375,HDFCLIFE,660.5999755859375,13712
2023-07-07 14:21:00+05:30,660.3499755859375,660.6500244140625,660.0,660.0999755859375,HDFCLIFE,660.0999755859375,6758
2023-07-07 14:22:00+05:30,660.0,660.0999755859375,660.0,660.0,HDFCLIFE,660.0,6057
2023-07-07 14:23:00+05:30,660.0,660.0,659.7000122070312,659.75,HDFCLIFE,659.75,6513
2023-07-07 14:24:00+05:30,660.0,660.0,659.5,659.5,HDFCLIFE,659.5,5785
2023-07-07 14:25:00+05:30,659.3499755859375,659.7000122070312,659.1500244140625,659.2999877929688,HDFCLIFE,659.2999877929688,5979
2023-07-07 14:26:00+05:30,659.2999877929688,660.1500244140625,659.0999755859375,659.7000122070312,HDFCLIFE,659.7000122070312,10461
2023-07-07 14:27:00+05:30,659.7000122070312,660.0,659.4000244140625,659.8499755859375,HDFCLIFE,659.8499755859375,3688
2023-07-07 14:28:00+05:30,659.7999877929688,659.7999877929688,659.5999755859375,659.5999755859375,HDFCLIFE,659.5999755859375,8221
2023-07-07 14:29:00+05:30,659.5999755859375,659.6500244140625,659.4000244140625,659.4000244140625,HDFCLIFE,659.4000244140625,2465
2023-07-07 14:30:00+05:30,659.4000244140625,660.0,659.2999877929688,660.0,HDFCLIFE,660.0,10192
2023-07-07 14:31:00+05:30,659.8499755859375,660.0,659.75,660.0,HDFCLIFE,660.0,5473
2023-07-07 14:32:00+05:30,659.7999877929688,660.9500122070312,659.7999877929688,660.9500122070312,HDFCLIFE,660.9500122070312,20161
