Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,915.9000244140625,916.3499755859375,914.75,915.3499755859375,MCDOWELL-N,915.3499755859375,0
2023-07-07 14:17:00+05:30,915.0,915.7999877929688,914.0,915.0,MCDOWELL-N,915.0,5046
2023-07-07 14:18:00+05:30,915.0,916.2999877929688,914.9000244140625,915.9500122070312,MCDOWELL-N,915.9500122070312,3309
2023-07-07 14:19:00+05:30,915.7000122070312,917.0,915.7000122070312,916.7000122070312,MCDOWELL-N,916.7000122070312,3699
2023-07-07 14:20:00+05:30,916.5999755859375,918.0499877929688,916.5999755859375,917.5,MCDOWELL-N,917.5,7322
2023-07-07 14:21:00+05:30,917.5,917.9500122070312,915.75,915.8499755859375,MCDOWELL-N,915.8499755859375,4994
2023-07-07 14:22:00+05:30,915.7000122070312,915.9000244140625,915.0999755859375,915.0999755859375,MCDOWELL-N,915.0999755859375,3791
2023-07-07 14:23:00+05:30,915.0499877929688,915.5,914.6500244140625,915.0,MCDOWELL-N,915.0,3458
2023-07-07 14:24:00+05:30,915.0,915.0,914.0,914.0999755859375,MCDOWELL-N,914.0999755859375,3382
2023-07-07 14:25:00+05:30,914.0999755859375,914.0999755859375,913.4500122070312,913.7000122070312,MCDOWELL-N,913.7000122070312,5130
2023-07-07 14:26:00+05:30,914.0,914.0,913.0,913.5,MCDOWELL-N,913.5,7119
2023-07-07 14:27:00+05:30,913.5,913.7000122070312,912.75,913.0,MCDOWELL-N,913.0,5158
2023-07-07 14:28:00+05:30,912.9500122070312,913.25,912.75,913.2000122070312,MCDOWELL-N,913.2000122070312,5821
2023-07-07 14:29:00+05:30,913.2000122070312,913.2000122070312,911.5999755859375,912.0499877929688,MCDOWELL-N,912.0499877929688,7121
2023-07-07 14:30:00+05:30,912.0999755859375,912.9000244140625,911.4500122070312,912.75,MCDOWELL-N,912.75,9221
2023-07-07 14:31:00+05:30,912.75,914.0,912.75,914.0,MCDOWELL-N,914.0,8563
2023-07-07 14:32:00+05:30,914.0,914.0,913.9500122070312,914.0,MCDOWELL-N,914.0,5059
2023-07-07 14:33:00+05:30,914.0,915.0,913.9500122070312,914.9000244140625,MCDOWELL-N,914.9000244140625,9748
2023-07-07 14:34:00+05:30,914.5,915.0,914.25,915.0,MCDOWELL-N,915.0,2362
2023-07-07 14:35:00+05:30,915.0,915.9500122070312,914.5,915.9500122070312,MCDOWELL-N,915.9500122070312,7158
2023-07-07 14:36:00+05:30,915.9500122070312,916.25,915.5499877929688,915.75,MCDOWELL-N,915.75,2683
2023-07-07 14:37:00+05:30,915.75,916.9000244140625,915.3499755859375,916.9000244140625,MCDOWELL-N,916.9000244140625,4231
2023-07-07 14:38:00+05:30,916.9500122070312,917.9000244140625,916.9000244140625,917.5,MCDOWELL-N,917.5,4646
2023-07-07 14:39:00+05:30,917.7000122070312,919.0499877929688,917.4500122070312,919.0,MCDOWELL-N,919.0,6804
2023-07-07 14:40:00+05:30,918.5999755859375,918.7999877929688,917.9500122070312,918.0,MCDOWELL-N,918.0,4058
2023-07-07 14:41:00+05:30,918.0,918.5499877929688,917.5,917.5499877929688,MCDOWELL-N,917.5499877929688,1677
2023-07-07 14:42:00+05:30,918.0999755859375,918.2999877929688,917.5,917.7000122070312,MCDOWELL-N,917.7000122070312,1358
2023-07-07 14:43:00+05:30,918.0999755859375,918.25,917.9500122070312,917.9500122070312,MCDOWELL-N,917.9500122070312,1145
2023-07-07 14:44:00+05:30,917.8499755859375,919.0,917.8499755859375,918.9500122070312,MCDOWELL-N,918.9500122070312,1911
2023-07-07 14:45:00+05:30,919.0999755859375,919.2999877929688,918.25,919.25,MCDOWELL-N,919.25,1704
2023-07-07 14:46:00+05:30,919.3499755859375,919.5,918.6500244140625,919.1500244140625,MCDOWELL-N,919.1500244140625,2327
2023-07-07 14:47:00+05:30,919.0,919.25,918.5,918.5999755859375,MCDOWELL-N,918.5999755859375,1363
2023-07-07 14:48:00+05:30,918.7000122070312,919.1500244140625,918.0,918.7999877929688,MCDOWELL-N,918.7999877929688,3551
2023-07-07 14:49:00+05:30,918.7999877929688,918.9000244140625,918.0,918.7000122070312,MCDOWELL-N,918.7000122070312,1263
2023-07-07 14:50:00+05:30,918.7999877929688,918.7999877929688,917.1500244140625,917.1500244140625,MCDOWELL-N,917.1500244140625,2260
2023-07-07 14:51:00+05:30,917.3499755859375,917.9500122070312,916.5499877929688,917.0,MCDOWELL-N,917.0,1695
2023-07-07 14:52:00+05:30,916.9500122070312,917.0,916.0999755859375,916.7000122070312,MCDOWELL-N,916.7000122070312,1631
