Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,393.1499938964844,393.25,393.04998779296875,393.04998779296875,BPCL,393.04998779296875,0
2023-07-07 14:17:00+05:30,393.04998779296875,393.29998779296875,393.04998779296875,393.25,BPCL,393.25,5373
2023-07-07 14:18:00+05:30,393.29998779296875,393.5,393.04998779296875,393.1499938964844,BPCL,393.1499938964844,9679
2023-07-07 14:19:00+05:30,393.3500061035156,393.45001220703125,393.1499938964844,393.29998779296875,BPCL,393.29998779296875,7149
2023-07-07 14:20:00+05:30,393.29998779296875,393.29998779296875,393.0,393.0,BPCL,393.0,5772
2023-07-07 14:21:00+05:30,393.0,393.04998779296875,392.3500061035156,392.3999938964844,BPCL,392.3999938964844,12881
2023-07-07 14:22:00+05:30,392.3999938964844,392.8999938964844,392.3500061035156,392.5,BPCL,392.5,8033
2023-07-07 14:23:00+05:30,392.5,392.75,392.45001220703125,392.6000061035156,BPCL,392.6000061035156,4305
2023-07-07 14:24:00+05:30,392.6000061035156,392.79998779296875,392.5,392.70001220703125,BPCL,392.70001220703125,7497
2023-07-07 14:25:00+05:30,392.75,392.75,392.5,392.5,BPCL,392.5,4004
2023-07-07 14:26:00+05:30,392.54998779296875,392.6499938964844,392.5,392.5,BPCL,392.5,5953
2023-07-07 14:27:00+05:30,392.5,392.6499938964844,392.5,392.5,BPCL,392.5,2012
2023-07-07 14:28:00+05:30,392.5,392.6000061035156,392.1000061035156,392.1000061035156,BPCL,392.1000061035156,14225
2023-07-07 14:29:00+05:30,392.29998779296875,392.5,392.04998779296875,392.1499938964844,BPCL,392.1499938964844,9374
2023-07-07 14:30:00+05:30,392.20001220703125,392.29998779296875,392.04998779296875,392.1499938964844,BPCL,392.1499938964844,9359
2023-07-07 14:31:00+05:30,392.20001220703125,392.29998779296875,392.04998779296875,392.1000061035156,BPCL,392.1000061035156,2176
2023-07-07 14:32:00+05:30,392.1000061035156,392.20001220703125,392.0,392.1000061035156,BPCL,392.1000061035156,3224
2023-07-07 14:33:00+05:30,391.95001220703125,392.1000061035156,391.79998779296875,392.0,BPCL,392.0,7322
2023-07-07 14:34:00+05:30,392.0,392.25,391.8999938964844,391.8999938964844,BPCL,391.8999938964844,7944
2023-07-07 14:35:00+05:30,391.95001220703125,392.0,391.79998779296875,391.8999938964844,BPCL,391.8999938964844,4491
2023-07-07 14:36:00+05:30,392.0,392.04998779296875,391.8500061035156,391.8500061035156,BPCL,391.8500061035156,8757
2023-07-07 14:37:00+05:30,392.0,392.1000061035156,391.79998779296875,391.79998779296875,BPCL,391.79998779296875,4988
2023-07-07 14:38:00+05:30,391.79998779296875,392.1499938964844,391.79998779296875,392.1499938964844,BPCL,392.1499938964844,3606
2023-07-07 14:39:00+05:30,392.25,392.3999938964844,392.25,392.29998779296875,BPCL,392.29998779296875,6691
2023-07-07 14:40:00+05:30,392.45001220703125,392.75,392.45001220703125,392.75,BPCL,392.75,5696
2023-07-07 14:41:00+05:30,392.75,392.75,392.5,392.5,BPCL,392.5,2319
2023-07-07 14:42:00+05:30,392.6000061035156,392.6000061035156,392.29998779296875,392.3500061035156,BPCL,392.3500061035156,3653
