Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,1904.0999755859375,1904.1500244140625,1901.5,1903.449951171875,TORNTPHARM,1903.449951171875,0
2023-07-07 14:17:00+05:30,1903.949951171875,1904.0,1903.199951171875,1904.0,TORNTPHARM,1904.0,71
2023-07-07 14:18:00+05:30,1904.0,1906.0,1904.0,1906.0,TORNTPHARM,1906.0,604
2023-07-07 14:19:00+05:30,1906.1500244140625,1907.449951171875,1905.25,1906.0,TORNTPHARM,1906.0,696
2023-07-07 14:20:00+05:30,1906.0,1907.4000244140625,1906.0,1906.300048828125,TORNTPHARM,1906.300048828125,203
2023-07-07 14:21:00+05:30,1906.300048828125,1908.0,1906.300048828125,1907.199951171875,TORNTPHARM,1907.199951171875,392
2023-07-07 14:22:00+05:30,1907.699951171875,1908.25,1906.4000244140625,1906.4000244140625,TORNTPHARM,1906.4000244140625,710
2023-07-07 14:23:00+05:30,1906.4000244140625,1907.6500244140625,1906.4000244140625,1907.6500244140625,TORNTPHARM,1907.6500244140625,101
2023-07-07 14:24:00+05:30,1908.0999755859375,1908.0999755859375,1907.199951171875,1907.199951171875,TORNTPHARM,1907.199951171875,185
2023-07-07 14:25:00+05:30,1906.199951171875,1907.9000244140625,1906.199951171875,1907.9000244140625,TORNTPHARM,1907.9000244140625,114
2023-07-07 14:26:00+05:30,1906.949951171875,1906.949951171875,1906.9000244140625,1906.9000244140625,TORNTPHARM,1906.9000244140625,137
2023-07-07 14:27:00+05:30,1906.9000244140625,1908.75,1906.9000244140625,1907.800048828125,TORNTPHARM,1907.800048828125,331
2023-07-07 14:28:00+05:30,1907.800048828125,1908.5999755859375,1907.699951171875,1907.699951171875,TORNTPHARM,1907.699951171875,62
2023-07-07 14:29:00+05:30,1907.699951171875,1908.8499755859375,1907.050048828125,1907.3499755859375,TORNTPHARM,1907.3499755859375,307
2023-07-07 14:30:00+05:30,1907.3499755859375,1908.9000244140625,1907.3499755859375,1908.9000244140625,TORNTPHARM,1908.9000244140625,46
2023-07-07 14:31:00+05:30,1908.0999755859375,1908.8499755859375,1908.0999755859375,1908.1500244140625,TORNTPHARM,1908.1500244140625,93
2023-07-07 14:32:00+05:30,1909.6500244140625,1910.8499755859375,1909.6500244140625,1910.25,TORNTPHARM,1910.25,1363
2023-07-07 14:33:00+05:30,1910.25,1910.550048828125,1910.0999755859375,1910.5,TORNTPHARM,1910.5,157
2023-07-07 14:34:00+05:30,1910.5,1914.050048828125,1910.300048828125,1914.050048828125,TORNTPHARM,1914.050048828125,2009
2023-07-07 14:35:00+05:30,1914.4000244140625,1914.5,1913.0,1913.199951171875,TORNTPHARM,1913.199951171875,1449
2023-07-07 14:36:00+05:30,1913.199951171875,1914.949951171875,1913.199951171875,1913.199951171875,TORNTPHARM,1913.199951171875,2440
2023-07-07 14:37:00+05:30,1913.8499755859375,1914.0,1911.800048828125,1913.8499755859375,TORNTPHARM,1913.8499755859375,826
2023-07-07 14:38:00+05:30,1913.300048828125,1913.699951171875,1912.9000244140625,1912.949951171875,TORNTPHARM,1912.949951171875,124
2023-07-07 14:39:00+05:30,1913.550048828125,1914.3499755859375,1913.550048828125,1914.3499755859375,TORNTPHARM,1914.3499755859375,569
2023-07-07 14:40:00+05:30,1914.949951171875,1915.550048828125,1913.8499755859375,1915.5,TORNTPHARM,1915.5,1031
2023-07-07 14:41:00+05:30,1915.5,1915.6500244140625,1914.1500244140625,1915.5,TORNTPHARM,1915.5,399
2023-07-07 14:42:00+05:30,1915.5,1915.5,1915.199951171875,1915.3499755859375,TORNTPHARM,1915.3499755859375,482
2023-07-07 14:43:00+05:30,1915.4000244140625,1917.949951171875,1915.3499755859375,1917.75,TORNTPHARM,1917.75,783
2023-07-07 14:44:00+05:30,1917.800048828125,1917.800048828125,1915.0,1915.550048828125,TORNTPHARM,1915.550048828125,468
2023-07-07 14:45:00+05:30,1915.9000244140625,1917.0,1915.9000244140625,1917.0,TORNTPHARM,1917.0,353
2023-07-07 14:46:00+05:30,1917.0,1917.800048828125,1916.5,1916.550048828125,TORNTPHARM,1916.550048828125,773
2023-07-07 14:47:00+05:30,1916.75,1916.800048828125,1915.699951171875,1915.699951171875,TORNTPHARM,1915.699951171875,207
2023-07-07 14:48:00+05:30,1915.5,1916.5999755859375,1915.449951171875,1915.449951171875,TORNTPHARM,1915.449951171875,965
2023-07-07 14:49:00+05:30,1914.050048828125,1914.050048828125,1911.050048828125,1912.25,TORNTPHARM,1912.25,2028
2023-07-07 14:50:00+05:30,1912.0,1913.9000244140625,1912.0,1913.050048828125,TORNTPHARM,1913.050048828125,1422
2023-07-07 14:51:00+05:30,1913.8499755859375,1915.550048828125,1913.8499755859375,1914.699951171875,TORNTPHARM,1914.699951171875,1178
2023-07-07 14:52:00+05:30,1914.449951171875,1916.5,1914.3499755859375,1915.0,TORNTPHARM,1915.0,973
2023-07-07 14:53:00+05:30,1915.0,1916.75,1915.0,1916.550048828125,TORNTPHARM,1916.550048828125,744
2023-07-07 14:54:00+05:30,1916.4000244140625,1916.449951171875,1915.0999755859375,1915.0999755859375,TORNTPHARM,1915.0999755859375,620
