Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,109.9000015258789,110.0,109.9000015258789,109.94999694824219,GAIL,109.94999694824219,0
2023-07-07 14:17:00+05:30,110.0,110.0,109.94999694824219,109.94999694824219,GAIL,109.94999694824219,20786
2023-07-07 14:18:00+05:30,109.94999694824219,110.0,109.94999694824219,109.94999694824219,GAIL,109.94999694824219,8722
2023-07-07 14:19:00+05:30,109.94999694824219,110.05000305175781,109.94999694824219,110.0,GAIL,110.0,31514
2023-07-07 14:20:00+05:30,110.0,110.05000305175781,109.9000015258789,109.94999694824219,GAIL,109.94999694824219,33073
2023-07-07 14:21:00+05:30,109.9000015258789,110.0,109.9000015258789,109.94999694824219,GAIL,109.94999694824219,17742
2023-07-07 14:22:00+05:30,109.94999694824219,110.0,109.94999694824219,109.94999694824219,GAIL,109.94999694824219,8438
2023-07-07 14:23:00+05:30,109.94999694824219,110.0,109.94999694824219,109.94999694824219,GAIL,109.94999694824219,8960
2023-07-07 14:24:00+05:30,109.94999694824219,110.0,109.94999694824219,109.94999694824219,GAIL,109.94999694824219,17559
2023-07-07 14:25:00+05:30,110.0,110.0,109.94999694824219,110.0,GAIL,110.0,9948
2023-07-07 14:26:00+05:30,110.0,110.05000305175781,109.94999694824219,110.0,GAIL,110.0,78826
2023-07-07 14:27:00+05:30,109.94999694824219,110.0,109.94999694824219,110.0,GAIL,110.0,29370
2023-07-07 14:28:00+05:30,110.0,110.05000305175781,109.94999694824219,110.05000305175781,GAIL,110.05000305175781,20632
2023-07-07 14:29:00+05:30,110.0,110.05000305175781,110.0,110.0,GAIL,110.0,16059
2023-07-07 14:30:00+05:30,110.05000305175781,110.0999984741211,110.0,110.0,GAIL,110.0,20055
2023-07-07 14:31:00+05:30,110.0999984741211,110.0999984741211,110.0,110.0,GAIL,110.0,21014
2023-07-07 14:32:00+05:30,110.0,110.19999694824219,110.0,110.19999694824219,GAIL,110.19999694824219,46086
2023-07-07 14:33:00+05:30,110.19999694824219,110.30000305175781,110.1500015258789,110.25,GAIL,110.25,16592
2023-07-07 14:34:00+05:30,110.19999694824219,110.3499984741211,110.19999694824219,110.30000305175781,GAIL,110.30000305175781,28835
2023-07-07 14:35:00+05:30,110.25,110.30000305175781,110.25,110.25,GAIL,110.25,4510
2023-07-07 14:36:00+05:30,110.25,110.30000305175781,110.25,110.25,GAIL,110.25,10709
