Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,925.5,925.7000122070312,924.7000122070312,924.75,PEL,924.75,0
2023-07-07 14:17:00+05:30,924.5499877929688,925.9000244140625,924.5499877929688,925.7999877929688,PEL,925.7999877929688,3410
2023-07-07 14:18:00+05:30,925.5499877929688,926.25,925.5499877929688,926.2000122070312,PEL,926.2000122070312,6783
2023-07-07 14:19:00+05:30,925.9000244140625,926.4500122070312,925.9000244140625,926.4500122070312,PEL,926.4500122070312,4687
2023-07-07 14:20:00+05:30,926.4500122070312,927.0,926.3499755859375,926.75,PEL,926.75,6140
2023-07-07 14:21:00+05:30,926.75,926.9000244140625,925.5499877929688,925.8499755859375,PEL,925.8499755859375,4902
2023-07-07 14:22:00+05:30,925.6500244140625,927.0,925.5,926.5,PEL,926.5,7221
2023-07-07 14:23:00+05:30,926.5,927.0,925.9500122070312,926.9500122070312,PEL,926.9500122070312,7973
2023-07-07 14:24:00+05:30,926.7999877929688,928.0,926.75,927.0499877929688,PEL,927.0499877929688,3641
2023-07-07 14:25:00+05:30,927.0499877929688,927.4000244140625,926.5,926.5,PEL,926.5,2121
2023-07-07 14:26:00+05:30,926.5,926.75,926.2999877929688,926.2999877929688,PEL,926.2999877929688,1742
2023-07-07 14:27:00+05:30,926.2999877929688,926.2999877929688,925.5999755859375,926.0499877929688,PEL,926.0499877929688,2616
2023-07-07 14:28:00+05:30,926.0499877929688,926.5,926.0499877929688,926.1500244140625,PEL,926.1500244140625,1004
2023-07-07 14:29:00+05:30,926.1500244140625,926.4000244140625,926.0499877929688,926.0499877929688,PEL,926.0499877929688,1776
2023-07-07 14:30:00+05:30,926.0499877929688,926.5,926.0499877929688,926.2999877929688,PEL,926.2999877929688,1491
2023-07-07 14:31:00+05:30,926.2999877929688,926.75,926.1500244140625,926.3499755859375,PEL,926.3499755859375,4148
2023-07-07 14:32:00+05:30,926.3499755859375,929.9000244140625,926.2999877929688,928.5,PEL,928.5,16006
2023-07-07 14:33:00+05:30,928.5499877929688,929.0499877929688,928.5,928.5999755859375,PEL,928.5999755859375,3377
2023-07-07 14:34:00+05:30,928.5999755859375,928.8499755859375,928.2999877929688,928.5999755859375,PEL,928.5999755859375,3315
2023-07-07 14:35:00+05:30,928.5999755859375,930.0,928.4500122070312,929.8499755859375,PEL,929.8499755859375,7222
2023-07-07 14:36:00+05:30,930.0,930.0,928.5999755859375,928.9500122070312,PEL,928.9500122070312,2351
2023-07-07 14:37:00+05:30,928.5999755859375,928.5999755859375,927.6500244140625,927.7999877929688,PEL,927.7999877929688,4694
2023-07-07 14:38:00+05:30,928.4500122070312,930.0999755859375,928.25,929.75,PEL,929.75,12631
2023-07-07 14:39:00+05:30,929.9000244140625,931.5,929.9000244140625,930.0,PEL,930.0,12913
2023-07-07 14:40:00+05:30,930.0,930.4000244140625,929.75,930.0,PEL,930.0,2120
2023-07-07 14:41:00+05:30,930.3499755859375,930.7999877929688,930.0499877929688,930.0499877929688,PEL,930.0499877929688,3959
2023-07-07 14:42:00+05:30,930.75,930.75,929.7999877929688,929.9500122070312,PEL,929.9500122070312,2964
2023-07-07 14:43:00+05:30,929.7000122070312,932.0,929.7000122070312,931.5499877929688,PEL,931.5499877929688,3550
2023-07-07 14:44:00+05:30,931.9500122070312,931.9500122070312,931.2000122070312,931.4500122070312,PEL,931.4500122070312,3230
2023-07-07 14:45:00+05:30,931.5,932.4500122070312,931.25,931.3499755859375,PEL,931.3499755859375,7291
2023-07-07 14:46:00+05:30,931.7999877929688,931.7999877929688,931.0,931.0499877929688,PEL,931.0499877929688,907
2023-07-07 14:47:00+05:30,930.4000244140625,931.0,930.4000244140625,930.9500122070312,PEL,930.9500122070312,4737
