Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,3703.0,3703.0,3702.14990234375,3702.14990234375,SIEMENS,3702.14990234375,0
2023-07-07 14:17:00+05:30,3703.0,3703.0,3703.0,3703.0,SIEMENS,3703.0,20
2023-07-07 14:18:00+05:30,3703.0,3703.0,3703.0,3703.0,SIEMENS,3703.0,1
2023-07-07 14:19:00+05:30,3703.0,3703.0,3702.60009765625,3702.60009765625,SIEMENS,3702.60009765625,190
2023-07-07 14:20:00+05:30,3702.60009765625,3703.0,3702.60009765625,3703.0,SIEMENS,3703.0,6
2023-07-07 14:21:00+05:30,3702.60009765625,3703.0,3702.050048828125,3702.050048828125,SIEMENS,3702.050048828125,276
2023-07-07 14:22:00+05:30,3701.699951171875,3702.800048828125,3701.699951171875,3702.800048828125,SIEMENS,3702.800048828125,103
2023-07-07 14:23:00+05:30,3702.0,3702.0,3701.699951171875,3701.699951171875,SIEMENS,3701.699951171875,90
2023-07-07 14:24:00+05:30,3701.60009765625,3702.0,3701.60009765625,3702.0,SIEMENS,3702.0,85
2023-07-07 14:25:00+05:30,3702.0,3702.0,3700.0,3700.0,SIEMENS,3700.0,521
2023-07-07 14:26:00+05:30,3700.050048828125,3701.5,3700.0,3700.0,SIEMENS,3700.0,295
2023-07-07 14:27:00+05:30,3700.0,3701.64990234375,3698.550048828125,3701.35009765625,SIEMENS,3701.35009765625,1018
2023-07-07 14:28:00+05:30,3701.35009765625,3701.5,3700.14990234375,3700.14990234375,SIEMENS,3700.14990234375,250
2023-07-07 14:29:00+05:30,3700.0,3700.0,3698.550048828125,3699.0,SIEMENS,3699.0,1827
2023-07-07 14:30:00+05:30,3700.0,3702.0,3699.89990234375,3700.0,SIEMENS,3700.0,532
2023-07-07 14:31:00+05:30,3699.75,3700.89990234375,3698.14990234375,3699.800048828125,SIEMENS,3699.800048828125,351
2023-07-07 14:32:00+05:30,3700.0,3701.10009765625,3699.800048828125,3701.050048828125,SIEMENS,3701.050048828125,33
2023-07-07 14:33:00+05:30,3699.800048828125,3700.0,3699.800048828125,3700.0,SIEMENS,3700.0,460
