Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,3753.64990234375,3754.949951171875,3752.10009765625,3752.300048828125,HAL,3752.300048828125,0
2023-07-07 14:17:00+05:30,3753.75,3754.0,3752.199951171875,3753.949951171875,HAL,3753.949951171875,2668
2023-07-07 14:18:00+05:30,3752.550048828125,3755.0,3752.550048828125,3753.0,HAL,3753.0,2418
2023-07-07 14:19:00+05:30,3753.0,3754.449951171875,3751.0,3751.0,HAL,3751.0,1886
2023-07-07 14:20:00+05:30,3750.89990234375,3751.60009765625,3744.0,3745.300048828125,HAL,3745.300048828125,3518
2023-07-07 14:21:00+05:30,3744.050048828125,3747.0,3737.949951171875,3741.75,HAL,3741.75,25671
2023-07-07 14:22:00+05:30,3742.25,3745.300048828125,3739.39990234375,3741.199951171875,HAL,3741.199951171875,5283
2023-07-07 14:23:00+05:30,3742.5,3742.800048828125,3740.050048828125,3742.0,HAL,3742.0,1211
2023-07-07 14:24:00+05:30,3742.050048828125,3743.800048828125,3739.85009765625,3741.199951171875,HAL,3741.199951171875,1269
2023-07-07 14:25:00+05:30,3741.5,3757.75,3741.5,3757.75,HAL,3757.75,47607
2023-07-07 14:26:00+05:30,3757.10009765625,3772.60009765625,3757.10009765625,3760.25,HAL,3760.25,36296
2023-07-07 14:27:00+05:30,3760.550048828125,3763.89990234375,3757.85009765625,3760.0,HAL,3760.0,31484
2023-07-07 14:28:00+05:30,3760.0,3768.89990234375,3757.10009765625,3768.0,HAL,3768.0,24521
2023-07-07 14:29:00+05:30,3768.449951171875,3770.0,3764.64990234375,3769.800048828125,HAL,3769.800048828125,19893
2023-07-07 14:30:00+05:30,3769.89990234375,3784.0,3769.699951171875,3782.35009765625,HAL,3782.35009765625,42662
2023-07-07 14:31:00+05:30,3782.14990234375,3784.0,3775.10009765625,3778.35009765625,HAL,3778.35009765625,20392
2023-07-07 14:32:00+05:30,3778.199951171875,3778.39990234375,3766.550048828125,3770.85009765625,HAL,3770.85009765625,20211
2023-07-07 14:33:00+05:30,3770.35009765625,3771.550048828125,3765.949951171875,3771.0,HAL,3771.0,11739
2023-07-07 14:34:00+05:30,3771.14990234375,3772.0,3761.64990234375,3761.64990234375,HAL,3761.64990234375,15270
2023-07-07 14:35:00+05:30,3762.60009765625,3765.5,3762.5,3764.10009765625,HAL,3764.10009765625,7728
2023-07-07 14:36:00+05:30,3765.5,3769.5,3764.0,3769.0,HAL,3769.0,9296
2023-07-07 14:37:00+05:30,3768.050048828125,3769.0,3760.0,3761.39990234375,HAL,3761.39990234375,4364
2023-07-07 14:38:00+05:30,3761.39990234375,3765.0,3760.0,3763.050048828125,HAL,3763.050048828125,3929
2023-07-07 14:39:00+05:30,3763.0,3763.0,3760.5,3762.050048828125,HAL,3762.050048828125,11127
2023-07-07 14:40:00+05:30,3761.949951171875,3762.949951171875,3760.60009765625,3761.949951171875,HAL,3761.949951171875,4718
2023-07-07 14:41:00+05:30,3761.85009765625,3761.949951171875,3757.10009765625,3760.0,HAL,3760.0,10028
2023-07-07 14:42:00+05:30,3758.449951171875,3765.949951171875,3758.35009765625,3764.25,HAL,3764.25,10188
2023-07-07 14:43:00+05:30,3764.0,3767.800048828125,3763.39990234375,3766.0,HAL,3766.0,2914
2023-07-07 14:44:00+05:30,3765.949951171875,3770.0,3763.14990234375,3770.0,HAL,3770.0,6835
2023-07-07 14:45:00+05:30,3771.25,3773.550048828125,3765.050048828125,3767.35009765625,HAL,3767.35009765625,9060
2023-07-07 14:46:00+05:30,3767.35009765625,3767.35009765625,3765.050048828125,3767.0,HAL,3767.0,2861
2023-07-07 14:47:00+05:30,3767.0,3767.0,3762.300048828125,3763.199951171875,HAL,3763.199951171875,4249
2023-07-07 14:48:00+05:30,3763.199951171875,3765.89990234375,3762.800048828125,3765.449951171875,HAL,3765.449951171875,2292
2023-07-07 14:49:00+05:30,3765.449951171875,3766.0,3763.050048828125,3763.050048828125,HAL,3763.050048828125,4125
2023-07-07 14:50:00+05:30,3763.75,3764.550048828125,3762.199951171875,3764.35009765625,HAL,3764.35009765625,1878
2023-07-07 14:51:00+05:30,3764.35009765625,3764.75,3761.050048828125,3764.0,HAL,3764.0,2249
2023-07-07 14:52:00+05:30,3763.0,3764.699951171875,3762.85009765625,3762.949951171875,HAL,3762.949951171875,2111
2023-07-07 14:53:00+05:30,3762.0,3763.0,3761.199951171875,3761.25,HAL,3761.25,3818
2023-07-07 14:54:00+05:30,3761.25,3761.89990234375,3759.10009765625,3759.10009765625,HAL,3759.10009765625,2263
2023-07-07 14:55:00+05:30,3759.10009765625,3760.0,3758.0,3758.10009765625,HAL,3758.10009765625,5560
2023-07-07 14:56:00+05:30,3758.10009765625,3760.0,3757.0,3759.5,HAL,3759.5,3074
2023-07-07 14:57:00+05:30,3758.199951171875,3760.0,3758.199951171875,3759.949951171875,HAL,3759.949951171875,2976
2023-07-07 14:58:00+05:30,3759.949951171875,3763.75,3759.949951171875,3763.64990234375,HAL,3763.64990234375,4388
2023-07-07 14:59:00+05:30,3762.0,3763.550048828125,3760.050048828125,3762.050048828125,HAL,3762.050048828125,2080
2023-07-07 15:00:00+05:30,3760.75,3761.550048828125,3756.0,3758.0,HAL,3758.0,4139
2023-07-07 15:01:00+05:30,3757.60009765625,3759.699951171875,3754.39990234375,3756.949951171875,HAL,3756.949951171875,4795
2023-07-07 15:02:00+05:30,3756.949951171875,3758.0,3755.5,3758.0,HAL,3758.0,2281
2023-07-07 15:03:00+05:30,3757.89990234375,3757.89990234375,3757.0,3757.85009765625,HAL,3757.85009765625,2374
2023-07-07 15:04:00+05:30,3759.449951171875,3761.35009765625,3758.25,3760.5,HAL,3760.5,2563
2023-07-07 15:05:00+05:30,3760.550048828125,3764.199951171875,3760.5,3764.199951171875,HAL,3764.199951171875,5442
2023-07-07 15:06:00+05:30,3764.199951171875,3764.5,3762.35009765625,3763.64990234375,HAL,3763.64990234375,6028
2023-07-07 15:07:00+05:30,3762.0,3763.5,3761.0,3761.75,HAL,3761.75,3748
2023-07-07 15:08:00+05:30,3762.300048828125,3762.949951171875,3760.5,3762.0,HAL,3762.0,2671
2023-07-07 15:09:00+05:30,3762.60009765625,3762.60009765625,3752.64990234375,3753.300048828125,HAL,3753.300048828125,6270
2023-07-07 15:10:00+05:30,3753.300048828125,3755.0,3753.300048828125,3754.25,HAL,3754.25,3596
2023-07-07 15:11:00+05:30,3755.0,3755.0,3753.0,3754.0,HAL,3754.0,1406
2023-07-07 15:12:00+05:30,3752.89990234375,3753.39990234375,3752.0,3752.0,HAL,3752.0,5924
2023-07-07 15:13:00+05:30,3751.64990234375,3753.0,3751.0,3753.0,HAL,3753.0,5823
2023-07-07 15:14:00+05:30,3754.0,3762.0,3753.0,3760.699951171875,HAL,3760.699951171875,5331
2023-07-07 15:15:00+05:30,3761.85009765625,3761.85009765625,3757.64990234375,3758.199951171875,HAL,3758.199951171875,5376
2023-07-07 15:16:00+05:30,3756.449951171875,3759.550048828125,3755.35009765625,3757.800048828125,HAL,3757.800048828125,5491
2023-07-07 15:17:00+05:30,3756.25,3759.449951171875,3756.0,3759.449951171875,HAL,3759.449951171875,4283
2023-07-07 15:18:00+05:30,3758.14990234375,3759.85009765625,3757.0,3758.949951171875,HAL,3758.949951171875,4740
2023-07-07 15:19:00+05:30,3758.949951171875,3760.050048828125,3758.89990234375,3760.050048828125,HAL,3760.050048828125,3760
2023-07-07 15:20:00+05:30,3759.85009765625,3760.60009765625,3756.050048828125,3758.199951171875,HAL,3758.199951171875,12561
2023-07-07 15:21:00+05:30,3758.5,3760.0,3756.800048828125,3759.949951171875,HAL,3759.949951171875,5128
2023-07-07 15:22:00+05:30,3759.5,3760.0,3758.800048828125,3760.0,HAL,3760.0,5080
2023-07-07 15:23:00+05:30,3760.0,3763.89990234375,3759.25,3763.89990234375,HAL,3763.89990234375,6981
2023-07-07 15:24:00+05:30,3763.89990234375,3765.0,3762.449951171875,3765.0,HAL,3765.0,6454
2023-07-07 15:25:00+05:30,3765.0,3765.0,3762.25,3764.550048828125,HAL,3764.550048828125,4937
2023-07-07 15:26:00+05:30,3764.949951171875,3764.949951171875,3762.14990234375,3763.699951171875,HAL,3763.699951171875,3483
2023-07-07 15:27:00+05:30,3763.39990234375,3764.800048828125,3762.0,3762.0,HAL,3762.0,4939
2023-07-07 15:28:00+05:30,3763.0,3765.0,3762.0,3764.0,HAL,3764.0,4658
2023-07-07 15:29:00+05:30,3764.0,3764.449951171875,3759.5,3759.5,HAL,3759.5,4753
2023-07-10 09:15:00+05:30,3776.85009765625,3790.0,3776.85009765625,3786.0,HAL,3786.0,0
2023-07-10 09:16:00+05:30,3788.0,3800.0,3786.449951171875,3798.25,HAL,3798.25,23693
2023-07-10 09:17:00+05:30,3799.949951171875,3800.0,3794.050048828125,3796.85009765625,HAL,3796.85009765625,5600
2023-07-10 09:18:00+05:30,3795.0,3798.0,3793.5,3793.5,HAL,3793.5,20672
2023-07-10 09:19:00+05:30,3790.0,3791.800048828125,3765.10009765625,3765.10009765625,HAL,3765.10009765625,13702
2023-07-10 09:20:00+05:30,3766.39990234375,3772.5,3755.0,3770.14990234375,HAL,3770.14990234375,28754
2023-07-10 09:21:00+05:30,3771.39990234375,3772.60009765625,3758.5,3767.949951171875,HAL,3767.949951171875,10509
2023-07-10 09:22:00+05:30,3766.39990234375,3768.14990234375,3753.89990234375,3758.75,HAL,3758.75,16769
2023-07-10 09:23:00+05:30,3760.5,3765.0,3757.800048828125,3765.0,HAL,3765.0,2313
2023-07-10 09:24:00+05:30,3775.39990234375,3775.39990234375,3766.300048828125,3771.800048828125,HAL,3771.800048828125,15043
2023-07-10 09:25:00+05:30,3772.0,3772.0,3762.0,3765.0,HAL,3765.0,3191
2023-07-10 09:26:00+05:30,3767.300048828125,3770.0,3764.0,3768.300048828125,HAL,3768.300048828125,3625
2023-07-10 09:27:00+05:30,3768.300048828125,3770.0,3768.0,3769.0,HAL,3769.0,1287
2023-07-10 09:28:00+05:30,3767.0,3767.5,3762.10009765625,3764.25,HAL,3764.25,2589
2023-07-10 09:29:00+05:30,3764.25,3764.25,3756.0,3757.25,HAL,3757.25,5321
2023-07-10 09:30:00+05:30,3756.050048828125,3757.85009765625,3753.75,3757.0,HAL,3757.0,4367
2023-07-10 09:31:00+05:30,3757.699951171875,3760.449951171875,3753.0,3757.050048828125,HAL,3757.050048828125,5411
2023-07-10 09:32:00+05:30,3757.25,3757.25,3745.75,3752.050048828125,HAL,3752.050048828125,10312
2023-07-10 09:33:00+05:30,3752.25,3753.800048828125,3746.949951171875,3748.949951171875,HAL,3748.949951171875,5436
2023-07-10 09:34:00+05:30,3750.75,3759.949951171875,3750.050048828125,3759.0,HAL,3759.0,2471
2023-07-10 09:35:00+05:30,3759.0,3765.0,3756.0,3757.449951171875,HAL,3757.449951171875,4006
2023-07-10 09:36:00+05:30,3757.0,3757.550048828125,3751.449951171875,3753.300048828125,HAL,3753.300048828125,2331
2023-07-10 09:37:00+05:30,3751.64990234375,3754.0,3751.449951171875,3753.699951171875,HAL,3753.699951171875,1275
2023-07-10 09:38:00+05:30,3753.699951171875,3754.89990234375,3750.60009765625,3751.550048828125,HAL,3751.550048828125,1641
2023-07-10 09:39:00+05:30,3750.0,3754.85009765625,3750.0,3753.10009765625,HAL,3753.10009765625,2755
2023-07-10 09:40:00+05:30,3753.10009765625,3753.75,3747.949951171875,3751.25,HAL,3751.25,3839
2023-07-10 09:41:00+05:30,3753.5,3764.0,3753.5,3764.0,HAL,3764.0,4385
2023-07-10 09:42:00+05:30,3764.0,3764.0,3760.0,3760.39990234375,HAL,3760.39990234375,2959
2023-07-10 09:43:00+05:30,3760.39990234375,3763.300048828125,3758.60009765625,3762.449951171875,HAL,3762.449951171875,2907
2023-07-10 09:44:00+05:30,3764.0,3767.800048828125,3764.0,3767.0,HAL,3767.0,3411
2023-07-10 09:45:00+05:30,3767.0,3777.39990234375,3766.0,3777.35009765625,HAL,3777.35009765625,10839
2023-07-10 09:46:00+05:30,3776.64990234375,3782.050048828125,3775.0,3775.0,HAL,3775.0,15876
2023-07-10 09:47:00+05:30,3777.0,3779.0,3775.050048828125,3778.050048828125,HAL,3778.050048828125,2591
2023-07-10 09:48:00+05:30,3779.0,3782.5,3778.35009765625,3780.550048828125,HAL,3780.550048828125,3705
2023-07-10 09:49:00+05:30,3781.0,3781.0,3778.050048828125,3779.39990234375,HAL,3779.39990234375,2911
2023-07-10 09:50:00+05:30,3779.0,3779.800048828125,3775.75,3776.25,HAL,3776.25,3037
2023-07-10 09:51:00+05:30,3777.449951171875,3777.449951171875,3774.0,3774.949951171875,HAL,3774.949951171875,2254
2023-07-10 09:52:00+05:30,3774.550048828125,3775.0,3770.0,3771.64990234375,HAL,3771.64990234375,3218
2023-07-10 09:53:00+05:30,3771.0,3777.800048828125,3770.35009765625,3777.699951171875,HAL,3777.699951171875,6360
2023-07-10 09:54:00+05:30,3777.699951171875,3778.75,3773.14990234375,3778.550048828125,HAL,3778.550048828125,2237
2023-07-10 09:55:00+05:30,3778.550048828125,3778.75,3773.35009765625,3774.949951171875,HAL,3774.949951171875,839
2023-07-10 09:56:00+05:30,3775.64990234375,3775.64990234375,3771.050048828125,3772.0,HAL,3772.0,473
2023-07-10 09:57:00+05:30,3772.0,3772.800048828125,3765.10009765625,3767.199951171875,HAL,3767.199951171875,3298
2023-07-10 09:58:00+05:30,3766.14990234375,3767.64990234375,3763.35009765625,3767.199951171875,HAL,3767.199951171875,2457
2023-07-10 09:59:00+05:30,3767.199951171875,3768.89990234375,3765.449951171875,3768.0,HAL,3768.0,1400
2023-07-10 10:00:00+05:30,3768.0,3769.85009765625,3767.199951171875,3768.0,HAL,3768.0,1147
2023-07-10 10:01:00+05:30,3768.0,3768.0,3767.10009765625,3767.949951171875,HAL,3767.949951171875,256
2023-07-10 10:02:00+05:30,3767.10009765625,3768.800048828125,3767.10009765625,3768.0,HAL,3768.0,1338
2023-07-10 10:03:00+05:30,3767.10009765625,3774.0,3767.10009765625,3774.0,HAL,3774.0,2337
2023-07-10 10:04:00+05:30,3774.0,3774.5,3771.89990234375,3771.89990234375,HAL,3771.89990234375,983
2023-07-10 10:05:00+05:30,3771.85009765625,3774.0,3770.050048828125,3771.25,HAL,3771.25,558
2023-07-10 10:06:00+05:30,3769.35009765625,3770.60009765625,3765.050048828125,3767.199951171875,HAL,3767.199951171875,1711
2023-07-10 10:07:00+05:30,3765.89990234375,3767.949951171875,3765.89990234375,3767.0,HAL,3767.0,246
2023-07-10 10:08:00+05:30,3767.300048828125,3769.60009765625,3763.60009765625,3769.14990234375,HAL,3769.14990234375,7117
2023-07-10 10:09:00+05:30,3768.050048828125,3773.85009765625,3768.050048828125,3770.0,HAL,3770.0,2435
2023-07-10 10:10:00+05:30,3770.0,3770.199951171875,3767.0,3768.14990234375,HAL,3768.14990234375,2000
2023-07-10 10:11:00+05:30,3768.0,3775.0,3768.0,3773.300048828125,HAL,3773.300048828125,1311
2023-07-10 10:12:00+05:30,3773.300048828125,3773.300048828125,3768.5,3772.89990234375,HAL,3772.89990234375,1797
2023-07-10 10:13:00+05:30,3772.949951171875,3773.0,3769.64990234375,3772.25,HAL,3772.25,1015
2023-07-10 10:14:00+05:30,3770.39990234375,3771.550048828125,3768.5,3769.699951171875,HAL,3769.699951171875,1352
2023-07-10 10:15:00+05:30,3769.14990234375,3770.5,3768.25,3768.300048828125,HAL,3768.300048828125,326
2023-07-10 10:16:00+05:30,3768.300048828125,3769.699951171875,3768.300048828125,3768.5,HAL,3768.5,186
2023-07-10 10:17:00+05:30,3768.5,3769.199951171875,3768.5,3769.199951171875,HAL,3769.199951171875,274
2023-07-10 10:18:00+05:30,3769.39990234375,3769.5,3768.5,3769.39990234375,HAL,3769.39990234375,514
2023-07-10 10:19:00+05:30,3769.39990234375,3769.699951171875,3763.10009765625,3763.10009765625,HAL,3763.10009765625,4968
2023-07-10 10:20:00+05:30,3763.10009765625,3765.25,3758.0,3758.199951171875,HAL,3758.199951171875,1942
2023-07-10 10:21:00+05:30,3760.0,3766.89990234375,3759.300048828125,3765.10009765625,HAL,3765.10009765625,2381
2023-07-10 10:22:00+05:30,3765.300048828125,3769.550048828125,3765.300048828125,3766.75,HAL,3766.75,1208
2023-07-10 10:23:00+05:30,3768.10009765625,3769.5,3767.050048828125,3769.5,HAL,3769.5,280
2023-07-10 10:24:00+05:30,3769.050048828125,3774.050048828125,3769.050048828125,3772.0,HAL,3772.0,1544
2023-07-10 10:25:00+05:30,3771.300048828125,3774.050048828125,3771.300048828125,3774.050048828125,HAL,3774.050048828125,934
2023-07-10 10:26:00+05:30,3774.050048828125,3781.0,3774.050048828125,3777.75,HAL,3777.75,7311
2023-07-10 10:27:00+05:30,3778.10009765625,3780.0,3776.35009765625,3778.25,HAL,3778.25,2383
2023-07-10 10:28:00+05:30,3778.300048828125,3779.949951171875,3776.5,3779.0,HAL,3779.0,401
2023-07-10 10:29:00+05:30,3777.0,3779.0,3776.050048828125,3778.199951171875,HAL,3778.199951171875,877
2023-07-10 10:30:00+05:30,3779.0,3779.300048828125,3772.050048828125,3773.85009765625,HAL,3773.85009765625,1368
2023-07-10 10:31:00+05:30,3773.85009765625,3775.0,3772.10009765625,3773.25,HAL,3773.25,500
2023-07-10 10:32:00+05:30,3774.0,3774.0,3770.0,3770.0,HAL,3770.0,946
2023-07-10 10:33:00+05:30,3769.050048828125,3771.0,3767.64990234375,3771.0,HAL,3771.0,2030
2023-07-10 10:34:00+05:30,3770.0,3773.5,3768.85009765625,3772.89990234375,HAL,3772.89990234375,2969
2023-07-10 10:35:00+05:30,3771.35009765625,3774.0,3771.35009765625,3774.0,HAL,3774.0,333
2023-07-10 10:36:00+05:30,3773.25,3775.0,3773.0,3774.050048828125,HAL,3774.050048828125,435
2023-07-10 10:37:00+05:30,3775.35009765625,3775.35009765625,3774.050048828125,3774.14990234375,HAL,3774.14990234375,237
2023-07-10 10:38:00+05:30,3774.699951171875,3774.699951171875,3774.050048828125,3774.39990234375,HAL,3774.39990234375,315
2023-07-10 10:39:00+05:30,3775.949951171875,3777.0,3775.550048828125,3776.14990234375,HAL,3776.14990234375,1212
2023-07-10 10:40:00+05:30,3776.199951171875,3776.39990234375,3775.5,3776.050048828125,HAL,3776.050048828125,490
2023-07-10 10:41:00+05:30,3775.0,3776.39990234375,3775.0,3776.39990234375,HAL,3776.39990234375,337
2023-07-10 10:42:00+05:30,3776.300048828125,3776.39990234375,3775.0,3775.0,HAL,3775.0,508
2023-07-10 10:43:00+05:30,3773.10009765625,3776.60009765625,3773.10009765625,3776.60009765625,HAL,3776.60009765625,2182
2023-07-10 10:44:00+05:30,3776.699951171875,3778.0,3775.550048828125,3777.0,HAL,3777.0,374
2023-07-10 10:45:00+05:30,3777.0,3778.0,3774.75,3776.050048828125,HAL,3776.050048828125,1613
2023-07-10 10:46:00+05:30,3775.699951171875,3778.0,3775.699951171875,3778.0,HAL,3778.0,576
2023-07-10 10:47:00+05:30,3777.10009765625,3778.0,3775.050048828125,3775.050048828125,HAL,3775.050048828125,398
2023-07-10 10:48:00+05:30,3776.699951171875,3777.0,3775.0,3777.0,HAL,3777.0,344
2023-07-10 10:49:00+05:30,3776.300048828125,3777.0,3776.050048828125,3776.050048828125,HAL,3776.050048828125,178
2023-07-10 10:50:00+05:30,3775.25,3776.449951171875,3775.10009765625,3775.199951171875,HAL,3775.199951171875,587
2023-07-10 10:51:00+05:30,3780.050048828125,3785.64990234375,3780.050048828125,3781.949951171875,HAL,3781.949951171875,14922
2023-07-10 10:52:00+05:30,3781.85009765625,3782.10009765625,3778.25,3779.0,HAL,3779.0,2450
2023-07-10 10:53:00+05:30,3779.0,3780.300048828125,3779.0,3780.0,HAL,3780.0,1015
2023-07-10 10:54:00+05:30,3780.0,3784.89990234375,3780.0,3783.14990234375,HAL,3783.14990234375,2391
2023-07-10 10:55:00+05:30,3784.89990234375,3784.89990234375,3781.0,3781.10009765625,HAL,3781.10009765625,1478
2023-07-10 10:56:00+05:30,3782.89990234375,3784.0,3781.10009765625,3784.0,HAL,3784.0,928
2023-07-10 10:57:00+05:30,3783.0,3783.39990234375,3781.050048828125,3782.5,HAL,3782.5,1182
2023-07-10 10:58:00+05:30,3783.0,3785.0,3782.0,3784.0,HAL,3784.0,1416
2023-07-10 10:59:00+05:30,3784.0,3785.0,3781.199951171875,3782.949951171875,HAL,3782.949951171875,2436
2023-07-10 11:00:00+05:30,3782.60009765625,3783.0,3782.0,3783.0,HAL,3783.0,412
2023-07-10 11:01:00+05:30,3782.89990234375,3782.89990234375,3780.0,3780.0,HAL,3780.0,796
2023-07-10 11:02:00+05:30,3778.550048828125,3779.89990234375,3776.300048828125,3777.10009765625,HAL,3777.10009765625,1051
2023-07-10 11:03:00+05:30,3778.0,3779.39990234375,3777.050048828125,3779.39990234375,HAL,3779.39990234375,316
2023-07-10 11:04:00+05:30,3779.550048828125,3780.0,3776.10009765625,3779.85009765625,HAL,3779.85009765625,927
2023-07-10 11:05:00+05:30,3779.949951171875,3781.0,3778.0,3779.550048828125,HAL,3779.550048828125,263
2023-07-10 11:06:00+05:30,3780.0,3781.0,3779.0,3780.0,HAL,3780.0,531
2023-07-10 11:07:00+05:30,3780.0,3781.0,3779.0,3779.300048828125,HAL,3779.300048828125,1015
2023-07-10 11:08:00+05:30,3779.300048828125,3785.5,3778.0,3785.050048828125,HAL,3785.050048828125,3453
2023-07-10 11:09:00+05:30,3785.5,3788.800048828125,3780.0,3780.300048828125,HAL,3780.300048828125,2771
2023-07-10 11:10:00+05:30,3781.89990234375,3782.5,3778.0,3778.10009765625,HAL,3778.10009765625,1061
2023-07-10 11:11:00+05:30,3778.10009765625,3779.300048828125,3772.050048828125,3774.050048828125,HAL,3774.050048828125,3274
2023-07-10 11:12:00+05:30,3775.0,3775.0,3772.0,3774.35009765625,HAL,3774.35009765625,3811
