Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,126.19999694824219,126.19999694824219,126.0999984741211,126.1500015258789,IBULHSGFIN,126.1500015258789,0
2023-07-07 14:17:00+05:30,126.1500015258789,126.19999694824219,126.1500015258789,126.19999694824219,IBULHSGFIN,126.19999694824219,28309
2023-07-07 14:18:00+05:30,126.19999694824219,126.19999694824219,126.0999984741211,126.0999984741211,IBULHSGFIN,126.0999984741211,11268
2023-07-07 14:19:00+05:30,126.1500015258789,126.4000015258789,126.1500015258789,126.3499984741211,IBULHSGFIN,126.3499984741211,60974
2023-07-07 14:20:00+05:30,126.4000015258789,126.55000305175781,126.3499984741211,126.55000305175781,IBULHSGFIN,126.55000305175781,92530
2023-07-07 14:21:00+05:30,126.5,126.55000305175781,126.30000305175781,126.30000305175781,IBULHSGFIN,126.30000305175781,42013
2023-07-07 14:22:00+05:30,126.30000305175781,126.4000015258789,126.30000305175781,126.30000305175781,IBULHSGFIN,126.30000305175781,2578
2023-07-07 14:23:00+05:30,126.30000305175781,126.30000305175781,126.1500015258789,126.1500015258789,IBULHSGFIN,126.1500015258789,21211
2023-07-07 14:24:00+05:30,126.19999694824219,126.19999694824219,126.0999984741211,126.19999694824219,IBULHSGFIN,126.19999694824219,8484
2023-07-07 14:25:00+05:30,126.19999694824219,126.19999694824219,126.0999984741211,126.0999984741211,IBULHSGFIN,126.0999984741211,9338
2023-07-07 14:26:00+05:30,126.19999694824219,126.25,126.0999984741211,126.25,IBULHSGFIN,126.25,11999
2023-07-07 14:27:00+05:30,126.25,126.5,126.25,126.5,IBULHSGFIN,126.5,34602
2023-07-07 14:28:00+05:30,126.44999694824219,126.44999694824219,126.4000015258789,126.4000015258789,IBULHSGFIN,126.4000015258789,4705
2023-07-07 14:29:00+05:30,126.4000015258789,126.80000305175781,126.30000305175781,126.80000305175781,IBULHSGFIN,126.80000305175781,204096
2023-07-07 14:30:00+05:30,126.9000015258789,127.6500015258789,126.75,127.5999984741211,IBULHSGFIN,127.5999984741211,300324
2023-07-07 14:31:00+05:30,127.55000305175781,127.94999694824219,127.3499984741211,127.69999694824219,IBULHSGFIN,127.69999694824219,220124
2023-07-07 14:32:00+05:30,127.6500015258789,128.1999969482422,127.6500015258789,128.0500030517578,IBULHSGFIN,128.0500030517578,170808
2023-07-07 14:33:00+05:30,127.94999694824219,128.4499969482422,127.8499984741211,128.4499969482422,IBULHSGFIN,128.4499969482422,136789
2023-07-07 14:34:00+05:30,128.5,129.89999389648438,128.5,129.89999389648438,IBULHSGFIN,129.89999389648438,784029
2023-07-07 14:35:00+05:30,129.89999389648438,130.60000610351562,129.8000030517578,130.60000610351562,IBULHSGFIN,130.60000610351562,934363
2023-07-07 14:36:00+05:30,130.6999969482422,131.35000610351562,130.5,130.5500030517578,IBULHSGFIN,130.5500030517578,769384
2023-07-07 14:37:00+05:30,130.5500030517578,130.64999389648438,129.85000610351562,129.9499969482422,IBULHSGFIN,129.9499969482422,221812
2023-07-07 14:38:00+05:30,129.89999389648438,131.25,129.6999969482422,131.0,IBULHSGFIN,131.0,521912
2023-07-07 14:39:00+05:30,131.14999389648438,131.6999969482422,130.8000030517578,131.60000610351562,IBULHSGFIN,131.60000610351562,598078
2023-07-07 14:40:00+05:30,131.39999389648438,132.0,131.3000030517578,131.3000030517578,IBULHSGFIN,131.3000030517578,345703
2023-07-07 14:41:00+05:30,131.3000030517578,131.5,131.0,131.25,IBULHSGFIN,131.25,215143
2023-07-07 14:42:00+05:30,131.3000030517578,131.60000610351562,131.1999969482422,131.39999389648438,IBULHSGFIN,131.39999389648438,192836
2023-07-07 14:43:00+05:30,131.35000610351562,131.39999389648438,131.0,131.3000030517578,IBULHSGFIN,131.3000030517578,166169
2023-07-07 14:44:00+05:30,131.3000030517578,131.39999389648438,131.10000610351562,131.1999969482422,IBULHSGFIN,131.1999969482422,129569
2023-07-07 14:45:00+05:30,131.14999389648438,131.1999969482422,130.8000030517578,130.8000030517578,IBULHSGFIN,130.8000030517578,79693
2023-07-07 14:46:00+05:30,130.8000030517578,130.85000610351562,130.75,130.8000030517578,IBULHSGFIN,130.8000030517578,47961
2023-07-07 14:47:00+05:30,130.75,131.0500030517578,130.75,131.0500030517578,IBULHSGFIN,131.0500030517578,43308
2023-07-07 14:48:00+05:30,131.0,131.10000610351562,130.85000610351562,131.0,IBULHSGFIN,131.0,39907
