Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,9838.0498046875,9838.0498046875,9830.650390625,9830.650390625,MARUTI,9830.650390625,0
2023-07-07 14:17:00+05:30,9834.0,9839.0498046875,9832.650390625,9835.9501953125,MARUTI,9835.9501953125,2624
2023-07-07 14:18:00+05:30,9836.25,9837.0,9836.0,9836.599609375,MARUTI,9836.599609375,488
2023-07-07 14:19:00+05:30,9837.0,9837.0,9835.9501953125,9836.099609375,MARUTI,9836.099609375,827
2023-07-07 14:20:00+05:30,9836.099609375,9840.4501953125,9836.099609375,9838.7998046875,MARUTI,9838.7998046875,788
2023-07-07 14:21:00+05:30,9839.0,9840.400390625,9837.0,9838.9501953125,MARUTI,9838.9501953125,1396
2023-07-07 14:22:00+05:30,9836.5498046875,9839.0498046875,9836.2998046875,9838.75,MARUTI,9838.75,1217
2023-07-07 14:23:00+05:30,9839.0,9839.0,9838.5498046875,9838.75,MARUTI,9838.75,488
2023-07-07 14:24:00+05:30,9838.849609375,9838.849609375,9835.099609375,9835.099609375,MARUTI,9835.099609375,1317
2023-07-07 14:25:00+05:30,9835.099609375,9838.0,9835.099609375,9835.2998046875,MARUTI,9835.2998046875,352
2023-07-07 14:26:00+05:30,9836.599609375,9838.0,9835.349609375,9838.0,MARUTI,9838.0,359
2023-07-07 14:27:00+05:30,9837.9501953125,9838.0,9837.9501953125,9837.9501953125,MARUTI,9837.9501953125,377
2023-07-07 14:28:00+05:30,9838.5498046875,9838.5498046875,9837.9501953125,9838.5498046875,MARUTI,9838.5498046875,387
2023-07-07 14:29:00+05:30,9838.5498046875,9838.5498046875,9833.150390625,9837.7001953125,MARUTI,9837.7001953125,890
2023-07-07 14:30:00+05:30,9837.75,9838.0,9833.0,9836.4501953125,MARUTI,9836.4501953125,514
2023-07-07 14:31:00+05:30,9838.0,9838.0,9836.4501953125,9838.0,MARUTI,9838.0,332
2023-07-07 14:32:00+05:30,9838.0,9838.0,9837.2001953125,9837.9501953125,MARUTI,9837.9501953125,722
2023-07-07 14:33:00+05:30,9838.0,9840.0,9836.5498046875,9839.349609375,MARUTI,9839.349609375,2731
2023-07-07 14:34:00+05:30,9839.9501953125,9839.9501953125,9835.9501953125,9835.9501953125,MARUTI,9835.9501953125,1498
2023-07-07 14:35:00+05:30,9835.7998046875,9837.0,9835.7998046875,9836.150390625,MARUTI,9836.150390625,534
2023-07-07 14:36:00+05:30,9836.0,9836.0,9834.75,9834.75,MARUTI,9834.75,587
2023-07-07 14:37:00+05:30,9832.25,9835.7998046875,9832.25,9835.0,MARUTI,9835.0,1362
2023-07-07 14:38:00+05:30,9835.150390625,9852.7001953125,9835.150390625,9852.7001953125,MARUTI,9852.7001953125,2052
2023-07-07 14:39:00+05:30,9855.0,9861.0,9854.75,9856.75,MARUTI,9856.75,3084
2023-07-07 14:40:00+05:30,9856.0,9873.0,9855.599609375,9866.150390625,MARUTI,9866.150390625,4604
2023-07-07 14:41:00+05:30,9866.150390625,9870.0,9861.5,9869.7998046875,MARUTI,9869.7998046875,1594
2023-07-07 14:42:00+05:30,9869.7998046875,9870.5,9868.2001953125,9868.2001953125,MARUTI,9868.2001953125,862
2023-07-07 14:43:00+05:30,9869.9501953125,9879.5,9868.2001953125,9875.900390625,MARUTI,9875.900390625,1530
2023-07-07 14:44:00+05:30,9877.849609375,9890.0,9876.2998046875,9886.150390625,MARUTI,9886.150390625,1940
2023-07-07 14:45:00+05:30,9886.150390625,9905.900390625,9886.150390625,9903.599609375,MARUTI,9903.599609375,2730
2023-07-07 14:46:00+05:30,9899.650390625,9904.2001953125,9880.0,9882.400390625,MARUTI,9882.400390625,1960
2023-07-07 14:47:00+05:30,9884.5498046875,9887.650390625,9881.0,9883.849609375,MARUTI,9883.849609375,929
2023-07-07 14:48:00+05:30,9883.849609375,9896.0498046875,9883.849609375,9893.4501953125,MARUTI,9893.4501953125,2819
2023-07-07 14:49:00+05:30,9890.650390625,9895.900390625,9884.099609375,9887.75,MARUTI,9887.75,3655
2023-07-07 14:50:00+05:30,9887.75,9889.650390625,9883.0,9886.849609375,MARUTI,9886.849609375,1242
2023-07-07 14:51:00+05:30,9886.900390625,9892.150390625,9884.650390625,9891.0,MARUTI,9891.0,1307
2023-07-07 14:52:00+05:30,9891.0,9893.5,9888.9501953125,9890.2998046875,MARUTI,9890.2998046875,1280
2023-07-07 14:53:00+05:30,9891.9501953125,9894.849609375,9890.0,9891.9501953125,MARUTI,9891.9501953125,760
2023-07-07 14:54:00+05:30,9891.9501953125,9891.9501953125,9884.7001953125,9888.0,MARUTI,9888.0,676
2023-07-07 14:55:00+05:30,9884.7001953125,9890.0,9884.7001953125,9888.0,MARUTI,9888.0,527
2023-07-07 14:56:00+05:30,9885.2001953125,9889.5498046875,9885.2001953125,9887.9501953125,MARUTI,9887.9501953125,530
2023-07-07 14:57:00+05:30,9887.9501953125,9887.9501953125,9880.5,9881.0,MARUTI,9881.0,485
2023-07-07 14:58:00+05:30,9881.0,9882.7998046875,9869.7001953125,9875.0,MARUTI,9875.0,1760
2023-07-07 14:59:00+05:30,9876.75,9877.150390625,9870.0498046875,9871.75,MARUTI,9871.75,3220
2023-07-07 15:00:00+05:30,9873.5,9873.5,9856.4501953125,9856.4501953125,MARUTI,9856.4501953125,2139
2023-07-07 15:01:00+05:30,9853.5,9858.400390625,9844.7001953125,9846.099609375,MARUTI,9846.099609375,2709
2023-07-07 15:02:00+05:30,9846.0498046875,9849.2001953125,9835.7998046875,9849.2001953125,MARUTI,9849.2001953125,2077
