Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,212.9499969482422,213.0,212.9499969482422,213.0,ABFRL,213.0,0
2023-07-07 14:17:00+05:30,212.9499969482422,213.0,212.9499969482422,213.0,ABFRL,213.0,7642
2023-07-07 14:18:00+05:30,213.0,213.0,212.9499969482422,212.9499969482422,ABFRL,212.9499969482422,3585
2023-07-07 14:19:00+05:30,213.0,213.0,212.89999389648438,213.0,ABFRL,213.0,44517
2023-07-07 14:20:00+05:30,212.85000610351562,213.0,212.85000610351562,212.89999389648438,ABFRL,212.89999389648438,1515
2023-07-07 14:21:00+05:30,213.0,213.0,212.89999389648438,212.89999389648438,ABFRL,212.89999389648438,926
2023-07-07 14:22:00+05:30,212.89999389648438,213.0,212.85000610351562,213.0,ABFRL,213.0,1930
2023-07-07 14:23:00+05:30,213.0,213.0,212.8000030517578,212.85000610351562,ABFRL,212.85000610351562,1952
2023-07-07 14:24:00+05:30,212.8000030517578,213.0,212.8000030517578,213.0,ABFRL,213.0,885
2023-07-07 14:25:00+05:30,212.85000610351562,212.9499969482422,212.8000030517578,212.8000030517578,ABFRL,212.8000030517578,2672
2023-07-07 14:26:00+05:30,212.8000030517578,212.9499969482422,212.8000030517578,212.9499969482422,ABFRL,212.9499969482422,1135
2023-07-07 14:27:00+05:30,212.75,212.8000030517578,212.6999969482422,212.6999969482422,ABFRL,212.6999969482422,856
2023-07-07 14:28:00+05:30,212.6999969482422,212.85000610351562,212.6999969482422,212.75,ABFRL,212.75,2572
2023-07-07 14:29:00+05:30,212.85000610351562,212.85000610351562,212.75,212.85000610351562,ABFRL,212.85000610351562,1101
2023-07-07 14:30:00+05:30,212.85000610351562,213.0,212.85000610351562,212.9499969482422,ABFRL,212.9499969482422,2587
2023-07-07 14:31:00+05:30,213.0,213.0,212.85000610351562,212.85000610351562,ABFRL,212.85000610351562,7403
2023-07-07 14:32:00+05:30,212.85000610351562,213.0,212.85000610351562,213.0,ABFRL,213.0,12162
2023-07-07 14:33:00+05:30,213.0,213.0,212.89999389648438,212.89999389648438,ABFRL,212.89999389648438,17865
2023-07-07 14:34:00+05:30,212.89999389648438,213.0,212.75,212.75,ABFRL,212.75,4582
2023-07-07 14:35:00+05:30,212.8000030517578,213.0,212.75,213.0,ABFRL,213.0,3855
