Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,2773.89990234375,2775.25,2772.89990234375,2772.89990234375,HDFC,2772.89990234375,0
2023-07-07 14:17:00+05:30,2773.35009765625,2774.699951171875,2773.0,2773.39990234375,HDFC,2773.39990234375,7440
2023-07-07 14:18:00+05:30,2773.0,2773.800048828125,2772.449951171875,2773.199951171875,HDFC,2773.199951171875,2500
2023-07-07 14:19:00+05:30,2773.35009765625,2774.699951171875,2772.699951171875,2774.199951171875,HDFC,2774.199951171875,3651
2023-07-07 14:20:00+05:30,2774.300048828125,2775.39990234375,2774.300048828125,2774.89990234375,HDFC,2774.89990234375,3103
2023-07-07 14:21:00+05:30,2775.050048828125,2775.5,2774.0,2774.89990234375,HDFC,2774.89990234375,2702
2023-07-07 14:22:00+05:30,2774.949951171875,2776.5,2774.949951171875,2775.0,HDFC,2775.0,6329
2023-07-07 14:23:00+05:30,2775.050048828125,2776.300048828125,2774.39990234375,2774.699951171875,HDFC,2774.699951171875,3333
2023-07-07 14:24:00+05:30,2774.699951171875,2774.85009765625,2773.199951171875,2773.25,HDFC,2773.25,4858
2023-07-07 14:25:00+05:30,2773.25,2774.800048828125,2773.10009765625,2773.199951171875,HDFC,2773.199951171875,3180
2023-07-07 14:26:00+05:30,2773.5,2775.85009765625,2773.5,2774.64990234375,HDFC,2774.64990234375,5085
2023-07-07 14:27:00+05:30,2774.64990234375,2775.800048828125,2774.14990234375,2774.699951171875,HDFC,2774.699951171875,3128
2023-07-07 14:28:00+05:30,2774.699951171875,2774.699951171875,2774.14990234375,2774.199951171875,HDFC,2774.199951171875,1967
2023-07-07 14:29:00+05:30,2774.199951171875,2775.14990234375,2774.199951171875,2774.60009765625,HDFC,2774.60009765625,3387
2023-07-07 14:30:00+05:30,2775.199951171875,2775.5,2773.949951171875,2775.39990234375,HDFC,2775.39990234375,4769
2023-07-07 14:31:00+05:30,2775.35009765625,2775.699951171875,2775.35009765625,2775.60009765625,HDFC,2775.60009765625,1881
2023-07-07 14:32:00+05:30,2775.60009765625,2778.0,2775.550048828125,2777.449951171875,HDFC,2777.449951171875,4738
2023-07-07 14:33:00+05:30,2777.449951171875,2779.60009765625,2777.449951171875,2778.25,HDFC,2778.25,4943
2023-07-07 14:34:00+05:30,2778.25,2778.89990234375,2777.60009765625,2778.550048828125,HDFC,2778.550048828125,3762
2023-07-07 14:35:00+05:30,2779.35009765625,2779.89990234375,2777.949951171875,2779.800048828125,HDFC,2779.800048828125,3534
2023-07-07 14:36:00+05:30,2779.800048828125,2779.800048828125,2779.14990234375,2779.449951171875,HDFC,2779.449951171875,2714
2023-07-07 14:37:00+05:30,2779.60009765625,2779.60009765625,2777.699951171875,2778.449951171875,HDFC,2778.449951171875,3671
2023-07-07 14:38:00+05:30,2778.449951171875,2781.199951171875,2778.449951171875,2781.14990234375,HDFC,2781.14990234375,8243
2023-07-07 14:39:00+05:30,2781.5,2781.5,2779.10009765625,2780.0,HDFC,2780.0,5419
2023-07-07 14:40:00+05:30,2779.5,2780.5,2778.699951171875,2779.35009765625,HDFC,2779.35009765625,3822
2023-07-07 14:41:00+05:30,2779.35009765625,2780.050048828125,2778.14990234375,2778.75,HDFC,2778.75,3731
2023-07-07 14:42:00+05:30,2778.699951171875,2779.949951171875,2778.050048828125,2779.5,HDFC,2779.5,3167
2023-07-07 14:43:00+05:30,2779.449951171875,2780.75,2778.39990234375,2780.699951171875,HDFC,2780.699951171875,4444
2023-07-07 14:44:00+05:30,2780.75,2781.050048828125,2779.25,2780.39990234375,HDFC,2780.39990234375,5103
2023-07-07 14:45:00+05:30,2781.25,2782.0,2780.0,2780.0,HDFC,2780.0,6551
2023-07-07 14:46:00+05:30,2780.0,2781.89990234375,2779.800048828125,2781.10009765625,HDFC,2781.10009765625,4138
2023-07-07 14:47:00+05:30,2781.050048828125,2782.0,2780.800048828125,2781.949951171875,HDFC,2781.949951171875,7164
2023-07-07 14:48:00+05:30,2781.89990234375,2781.949951171875,2780.10009765625,2780.5,HDFC,2780.5,5675
2023-07-07 14:49:00+05:30,2780.39990234375,2781.75,2780.10009765625,2780.75,HDFC,2780.75,5138
2023-07-07 14:50:00+05:30,2781.199951171875,2781.199951171875,2777.300048828125,2778.300048828125,HDFC,2778.300048828125,7620
2023-07-07 14:51:00+05:30,2778.199951171875,2779.64990234375,2777.35009765625,2778.199951171875,HDFC,2778.199951171875,8925
2023-07-07 14:52:00+05:30,2778.25,2778.89990234375,2777.0,2778.35009765625,HDFC,2778.35009765625,6054
2023-07-07 14:53:00+05:30,2778.5,2779.949951171875,2777.949951171875,2778.0,HDFC,2778.0,5762
2023-07-07 14:54:00+05:30,2778.0,2778.0,2776.0,2776.89990234375,HDFC,2776.89990234375,2066
2023-07-07 14:55:00+05:30,2777.35009765625,2780.0,2777.35009765625,2778.800048828125,HDFC,2778.800048828125,6090
2023-07-07 14:56:00+05:30,2778.800048828125,2779.449951171875,2777.5,2778.5,HDFC,2778.5,3393
2023-07-07 14:57:00+05:30,2778.5,2778.5,2777.25,2777.39990234375,HDFC,2777.39990234375,3629
2023-07-07 14:58:00+05:30,2777.39990234375,2778.199951171875,2777.10009765625,2777.10009765625,HDFC,2777.10009765625,1966
2023-07-07 14:59:00+05:30,2777.14990234375,2778.050048828125,2776.60009765625,2777.10009765625,HDFC,2777.10009765625,4838
2023-07-07 15:00:00+05:30,2777.25,2777.25,2773.35009765625,2773.449951171875,HDFC,2773.449951171875,12254
2023-07-07 15:01:00+05:30,2772.949951171875,2773.5,2770.449951171875,2771.5,HDFC,2771.5,22114
2023-07-07 15:02:00+05:30,2772.0,2773.050048828125,2770.949951171875,2773.050048828125,HDFC,2773.050048828125,12590
2023-07-07 15:03:00+05:30,2772.550048828125,2773.25,2771.699951171875,2771.800048828125,HDFC,2771.800048828125,11351
2023-07-07 15:04:00+05:30,2771.800048828125,2773.60009765625,2771.300048828125,2772.64990234375,HDFC,2772.64990234375,16306
2023-07-07 15:05:00+05:30,2772.699951171875,2772.800048828125,2771.199951171875,2771.60009765625,HDFC,2771.60009765625,11305
2023-07-07 15:06:00+05:30,2771.75,2771.75,2771.0,2771.0,HDFC,2771.0,10630
2023-07-07 15:07:00+05:30,2771.10009765625,2771.75,2770.14990234375,2771.199951171875,HDFC,2771.199951171875,11990
2023-07-07 15:08:00+05:30,2771.25,2771.89990234375,2770.050048828125,2770.050048828125,HDFC,2770.050048828125,11364
2023-07-07 15:09:00+05:30,2770.050048828125,2771.800048828125,2770.0,2771.699951171875,HDFC,2771.699951171875,15633
2023-07-07 15:10:00+05:30,2772.449951171875,2772.449951171875,2770.5,2771.10009765625,HDFC,2771.10009765625,10666
2023-07-07 15:11:00+05:30,2771.0,2771.10009765625,2770.0,2770.0,HDFC,2770.0,4971
2023-07-07 15:12:00+05:30,2771.10009765625,2771.949951171875,2770.89990234375,2770.949951171875,HDFC,2770.949951171875,23829
2023-07-07 15:13:00+05:30,2770.85009765625,2771.35009765625,2770.0,2770.050048828125,HDFC,2770.050048828125,13891
2023-07-07 15:14:00+05:30,2770.10009765625,2770.10009765625,2768.39990234375,2768.39990234375,HDFC,2768.39990234375,15082
